"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
101500,94127,88304.8,2424.24,49.8613
52967.4,68213.5,88521.9,2453.36,49.8693
97068.4,78046.6,85251.9,2533.44,49.8693
96129,94034.9,89778.5,2655.38,49.8713
103096,93609.9,99052.5,4272.45,49.8803
123870,70067.8,78849.5,2421.51,49.8843
98376.9,61927.1,77181.9,2386.93,49.8944
131538,77739.5,81184.5,4310.67,49.8974
91247.1,88290.4,96350,4651.01,49.9134
119160,68260,76077.2,2598.05,49.9365
148673,131406,95932.4,4817.54,49.9395
79980.1,78064,85926.9,2367.82,49.9435
71852,85485,98803.3,2461.55,49.9826
135797,94600.9,83534.5,2594.41,49.9826
68554,59909.4,86598.9,2391.48,50.0277
82920.2,60445.6,84214.4,1913.73,50.0348
93590.1,61390.9,80534,2227.68,50.0358
141774,154994,102378,4384.38,50.0368
138179,86059.4,83678.1,4155.06,50.0378
110960,80817.9,84912.2,3511.69,50.0548
92022.4,70203.1,84488.6,2452.45,50.0558
56969.7,85044.3,97898.6,2377.83,50.0568
113814,59177.3,75559.6,2311.4,50.0568
75098.1,63993.8,79101.8,2393.3,50.0719
109687,103209,97351.6,4447.17,50.0739
113569,72068.1,77089.7,2068.43,50.0739
117096,62691.6,81444.6,3699.15,50.0909
179421,107489,83353,4145.96,50.105
93385.6,79638.5,83622.1,2310.49,50.1511
119290,86112.5,86596.1,4084.99,50.1752
75035.6,85802.1,92135.6,2334.15,50.1852
105586,120958,86280.1,3663.66,50.1882
54505.3,50518.8,81865.4,2219.49,50.1902
89828.5,62924.8,79948.8,2537.99,50.2052
65992.4,64634.6,89298.9,2324.14,50.2083
95494.3,79091.5,83710.3,2568.93,50.2143
99238.8,43433.1,73776.1,2379.65,50.2203
109851,70174.8,78729.4,2461.55,50.2243
105353,81862.1,87406.3,4412.59,50.2464
68047.8,67228.3,75694.5,2587.13,50.2534
121747,91785.5,83498.9,3580.85,50.2554
131821,131801,90976.7,4210.57,50.2664
89673.7,89560.3,95850.8,4358.9,50.2674
85620.3,78762,89535.9,2412.41,50.2684
106899,71194.1,77925.3,2537.08,50.2694
114541,106623,98252.5,2352.35,50.2744
113127,73240.9,77862.5,2466.1,50.3045
113261,95732.2,85505.8,3224.13,50.3186
83220.5,64649.5,81373.5,2454.27,50.3286
74129,75259.4,88815.7,2438.8,50.3426
88105.3,65105.2,81435.6,2844.66,50.3557
93382,80584.7,82274.5,2385.11,50.3697
93989.8,87755.1,79958.8,2380.56,50.3827
103160,84511.4,85106.2,2430.61,50.3847
97644.2,53381.4,75945,2037.49,50.3898
122196,73731.4,80482,2340.52,50.3928
111236,83652.4,85561.1,4034.94,50.4108
71706.4,44431.6,74233.1,1944.67,50.4188
159071,107005,85732.9,2426.06,50.4499
89032.6,56408.5,77070.9,2355.08,50.461
87479.8,73975.4,84906.1,2418.78,50.476
125814,100457,84341.4,4021.29,50.4951
120737,81935.1,81517.2,3883.88,50.5141
124876,79220.2,80080.4,3577.21,50.5151
131003,89476.5,81418.6,2448.81,50.5171
141233,97571.5,86907,4500.86,50.5221
73920.2,70740.1,91478.2,2271.36,50.5352
114798,76910.3,80349.3,2398.76,50.5452
107461,48294.4,74980.9,2307.76,50.5923
100004,94053.9,87348.5,3362.45,50.6294
77175.6,70351.6,81823,2422.42,50.6395
86080.4,60595.8,80423,2437.89,50.6475
98008.4,71445.6,83244.6,2341.43,50.6726
98283.2,84137.1,88111.4,2862.86,50.6756
95733.6,59418.9,77628.4,2385.11,50.6926
147674,105590,86596.8,4106.83,50.6966
107170,81623,79626.8,2423.33,50.7087
76088.6,74765.6,82252,2361.45,50.7287
93819.4,56675.7,81893.9,2949.31,50.7337
113118,82984.2,87453.2,4384.38,50.7438
113691,91935.8,79363.3,2367.82,50.7578
94655.1,68571.3,86691,2378.74,50.7929
77810.3,87619.8,84333.2,2480.66,50.7949
103898,96055.1,92270.5,2477.02,50.8089
71914.5,85241,95205.2,2539.81,50.83
117058,83146.9,83304.5,3190.46,50.832
112460,80605.4,84969.6,4444.44,50.8671
85464.1,71689.6,84616.5,2494.31,50.8731
93624.1,70651.3,85529.1,3073.07,50.8882
108674,49867.2,73880.4,2431.52,50.8942
113080,83747.8,87622.5,3808.35,50.8952
91935.8,58081.7,78100.1,2344.16,50.9022
99205.5,60862.2,81389.8,2598.05,50.9082
94556.4,53445.4,77059.7,2182.18,50.9132
107098,89387.7,83807,2333.24,50.9222
134325,102215,90231.5,3513.51,50.9313
99772.8,58520.8,76779.6,2321.41,50.9353
96084.3,70482.8,86065.9,4429.88,50.9383
84801,70286.9,80583.6,2463.37,51.0265
114654,63641.1,79939.9,2329.6,51.0396
162513,119464,94762.3,4601.87,51.0416
80744.8,43733.5,72596.8,2091.18,51.0516
131381,76600.7,80212.6,2293.2,51.0596
95322.5,88385,90842.7,4484.48,51.0647
83643,85317.4,97652,3943.03,51.0767
65194.3,83076.4,96643.2,2443.35,51.0777
118898,70502.7,78224.1,2423.33,51.1048
67253.3,49747.7,79756,2252.25,51.1088
82573,67983.6,86697.3,2396.03,51.1098
103250,85378.8,84661.8,2350.53,51.1328
83070,84429.3,86787.8,2404.22,51.1449
107317,65955.1,77497.7,2499.77,51.1479
54525.2,54397.4,87499.4,2192.19,51.182
143981,128172,86521.7,4368,51.188
92340.5,54916.9,76144.3,2338.7,51.193
78844.8,63238.5,87384.8,2432.43,51.2091
76811.4,76762.5,81118.3,2377.83,51.2181
87706.3,41700.9,78022.9,3413.41,51.2241
95873.4,83666.5,88160.9,2940.21,51.2301
106387,81312.6,82462.7,2403.31,51.2442
65587.7,37539.2,76902,1990.17,51.2732
114020,56496.4,79151.5,2409.68,51.2732
109708,78420.1,84098.4,2345.98,51.2883
138615,117840,98431.9,4572.75,51.3003
114817,83060.6,86483.7,3496.22,51.3163
78237,76142.5,88434.2,2448.81,51.3174
70331.2,44040.6,79565.7,2257.71,51.3214
72210.5,54875.4,77275.4,2480.66,51.3224
158818,93377.5,81530.4,4645.55,51.3494
154595,135190,100945,4581.85,51.3565
121336,80873.5,82556.5,2485.21,51.3665
87802.1,82062.1,94773.6,4498.13,51.3775
96643.1,49325.2,77375.1,2244.97,51.3825
116133,103185,92016.8,2665.39,51.4046
148193,133595,98380.7,4263.35,51.4146
90033,63218.6,78139.2,2323.23,51.4216
123782,202300,116993,2481.57,51.4327
152604,128557,91471.9,4533.62,51.4477
107898,75786.5,81157.2,2967.51,51.4618
76360.5,82955.2,94847.3,2427.88,51.4638
191385,135600,88415.6,4762.03,51.4658
92023.8,66668.9,84442.3,2285.01,51.5049
161961,112961,82968.5,4464.46,51.5139
83179.3,59459.5,80016.9,2279.55,51.5239
134169,106090,87092.7,4513.6,51.54
63329.9,62231.7,85782,2436.07,51.559
111278,101101,84638.9,3528.07,51.562
132840,58241.9,78147.2,2295.02,51.5771
121264,129821,89221.2,2780.96,51.5831
103128,85017.7,89385,2457.91,51.5901
112373,78491.4,81414.5,3058.51,51.5931
123382,87353.4,85041,4592.77,51.6142
83727.5,83650.7,85756.1,2407.86,51.6192
100163,106680,91847.9,3183.18,51.6262
153724,85310.7,78830.9,4611.88,51.6272
118796,81886.1,88124.1,4290.65,51.6613
74655.1,76043.8,81476.7,2299.57,51.6854
82543.9,57198.6,83550.3,2391.48,51.7034
97746.4,68903.3,79401.6,2381.47,51.7044
94355.4,50298.8,80364.3,2271.36,51.7064
108842,90128,84401,2391.48,51.7355
125096,100887,88996.8,2461.55,51.7385
94079.3,82272.1,85460.4,2242.24,51.7395
80817.9,54126.8,79873.3,2312.31,51.7526
133958,83485.5,79075.4,3346.07,51.7666
91435.9,61771.9,77514.7,2361.45,51.7837
140151,95122.1,85916.4,4293.38,51.8017
103163,86645.4,83537.7,3921.19,51.8057
91036.2,75503.4,85601.5,2597.14,51.8117
104193,66019.9,78332.2,2416.96,51.8248
106687,107903,92432.6,4680.13,51.8248
99337.5,89701.4,86276,3029.39,51.8348
118951,70897.8,80629.5,3366.09,51.8448
101315,50498,74505,2395.12,51.8569
105784,78040.8,80241,2554.37,51.8589
168645,127334,95564,5066.88,51.8609
75493.6,65013.9,88906.4,2270.45,51.8749
101857,74739.8,80234.4,2398.76,51.897
153043,117674,87057.3,4508.14,51.919
94870.9,50359.4,75929.6,3011.19,51.924
69867.5,83093.8,85187.9,2388.75,51.9331
110386,67104.7,79263.4,2327.78,51.9351
54156.7,64090.9,92678.1,2290.47,51.9491
95378.6,57876.7,76041.2,2355.08,51.9682
138534,118550,89225.1,3950.31,51.9682
102205,72841.6,85760.1,3379.74,51.9852
122205,72886.4,82510.3,4283.37,52.0494
62727.8,59418.9,85082.9,2480.66,52.0695
141553,83855.7,81600.8,2589.86,52.0895
74873,95342.1,94263.4,2429.7,52.0985
121901,106605,92537.4,3702.79,52.1326
78572.1,75530,84507.4,2393.3,52.1547
151523,83411.7,80977.5,2438.8,52.1577
119615,103504,78814.6,2390.57,52.1627
91663.8,50425,75177.5,2395.12,52.1768
113763,83030.7,80799.2,2437.89,52.1898
132028,121018,91622.7,4452.63,52.2149
125020,132216,96287.2,4048.59,52.2209
133342,91250.2,86732,3266.9,52.2369
88661.3,58362.3,76876.4,2345.98,52.2419
109389,70386.5,79485.3,4139.59,52.252
65550,40185.3,72392.9,1849.12,52.259
124246,78245.8,79761,2504.32,52.264
106828,92393.9,85714.5,2863.77,52.2831
83186.4,61521.3,75117.5,3154.06,52.3071
88977.2,103570,104048,4250.61,52.3222
71955.7,98317.6,81226.1,2194.01,52.3542
170082,100116,82483.3,4634.63,52.3553
112833,76439.7,84566.5,4490.85,52.3703
113106,73557.9,84013.5,2725.45,52.3723
173535,147042,94496.3,4715.62,52.3813
99204.8,104095,89945.3,2726.36,52.3914
156333,115397,84579.9,4539.99,52.3924
112899,92356.6,84526.4,2752.75,52.3924
106878,81711,82362,2374.19,52.4064
136946,123932,91038.8,4590.95,52.4174
199626,139810,88143.5,4463.55,52.4204
108909,81899.4,86954.6,2513.42,52.4224
137876,80453.6,76749.4,2570.75,52.4234
105613,108772,88143.7,3793.79,52.4265
90190.6,78039.9,87903.9,2429.7,52.4285
85470.5,101319,95437.1,2549.82,52.4485
48591.7,61415,89585.4,2358.72,52.4605
133266,102641,83720.5,4681.04,52.4676
89396.8,83518.8,92107.4,4701.97,52.4886
86821.6,63132.3,77497.5,2240.42,52.4906
64548.9,87212.3,96451.8,2467.01,52.4926
110734,75083.5,83254.4,2316.86,52.4936
107084,120669,97377.8,4484.48,52.4946
97507.8,70334.2,81464.5,2463.37,52.5027
90679.8,79343,86255.5,2456.09,52.5037
74158.1,73653.4,81573.5,2355.08,52.5257
96102.8,94659,91467.1,4305.21,52.5508
94132.5,69499.2,85882.7,2224.95,52.5528
90576.8,56246.6,78427.6,2366,52.5678
154633,156716,92269.5,4487.21,52.5769
133223,104180,80525.8,2514.33,52.5769
124056,60692.9,76658.3,2326.87,52.5789
86149.3,98254.6,100103,4420.78,52.5889
68372.3,39686.4,74256,2182.18,52.608
78506.8,46001.1,75886.1,2376.92,52.611
106384,70142.5,81327.2,2252.25,52.6461
79391.5,44751.1,76676.8,1882.79,52.6481
98703.5,74213.6,87078.2,3158.61,52.6691
78892.4,65540.9,83479.9,2431.52,52.6872
96064.4,81113.4,81895.7,2889.25,52.7012
76005.5,78703.9,91370.2,3440.71,52.7042
89663.1,82051.3,83433.9,2472.47,52.7092
80190.9,52326.5,82114.6,2646.28,52.7112
141338,124460,95460.5,3224.13,52.7223
108164,86925.9,82783.9,2431.52,52.7423
76682.1,41656.9,76587.1,2639,52.7544
50542.8,63922.4,89295.8,2345.98,52.7544
110189,78566.1,83096.5,2414.23,52.7594
98147.6,90188.6,85360.3,2492.49,52.7694
101399,90506.5,84007.5,2381.47,52.7694
138798,83188.4,80943,2516.15,52.7865
192754,125320,88378.1,4473.56,52.7875
121274,82139.3,81538.4,2354.17,52.7905
120427,83968.6,83225.7,2369.64,52.8095
94125.4,92743.4,87187.7,2412.41,52.8206
107617,61806.8,73446.4,1874.6,52.8236
70209.1,64520.9,82230.2,2519.79,52.8266
108680,94257.3,89372.5,2659.02,52.8356
94802.8,82517.8,83756.2,2537.08,52.8506
149187,100673,79985,3066.7,52.8506
72746.6,85040.1,85890.7,2246.79,52.8587
75934.5,63981.4,91039.2,2415.14,52.8747
120801,74454.3,79938.4,2550.73,52.8827
80943.5,74441.9,86129.3,2362.36,52.8958
85775.8,64640.4,81655.2,2253.16,52.9168
128579,174929,86024,4439.89,52.9168
103027,82360.1,89914.2,3797.43,52.9168
95547.5,89610.1,86325,2366.91,52.9208
57087.5,60547.7,83275,2305.94,52.9228
101006,110684,94025.4,2414.23,52.9479
59615.1,77570.1,85782.4,2483.39,52.9539
101623,81761.6,85811.6,2426.97,52.9599
88977.9,89112.1,88853.2,4399.85,52.968
73342.3,61315.4,87160.6,2319.59,52.969
162227,131840,93029.9,3699.15,52.977
84854.2,55649.8,77683.1,2365.09,52.978
85268.2,82440.6,88238.2,2532.53,52.986
79732.3,95037.5,102424,4422.6,53.0041
152231,135558,94441.6,4544.54,53.0311
84645.5,71340.2,85626,2545.27,53.0382
104379,45915.6,72241,2254.98,53.0492
77162.8,45213.4,72216.3,2048.41,53.0542
94264.6,76518.5,91908.6,2527.07,53.0993
75485.1,68067.5,81270.7,2418.78,53.1033
94968.2,105818,95892,4577.3,53.1043
140654,112643,84829.5,4304.3,53.1154
101871,80583.9,84456.4,2428.79,53.1194
131456,109046,94059.5,4359.81,53.1204
81962.4,114000,95277.4,3507.14,53.1505
69323.7,92379.8,93920.4,2459.73,53.1585
64223,47212.1,81986.5,2060.24,53.1625
120718,62471.6,76289.3,2353.26,53.1715
119385,99132.7,96312.5,3967.6,53.1735
65615.4,67283.9,91241.5,2376.01,53.1866
57850.1,42395.6,76528.3,2167.62,53.1906
122665,84183.6,79262.3,2181.27,53.1996
78102.8,44489.7,80681.7,2230.41,53.2367
103700,87178.2,90788.4,3004.82,53.2588
136935,92602.3,80404.6,2491.58,53.2698
87185.9,56302.2,78751.5,2373.28,53.2808
116850,98002.3,88325.5,4593.68,53.3099
104415,71151.8,81462.6,3132.22,53.3119
139732,96924.1,99896.5,3582.67,53.324
86032.8,83703.8,85955.8,2509.78,53.349
69104.3,47462.7,75353.5,2162.16,53.3631
69288.9,58809.6,75775.1,2371.46,53.3641
106257,98975,97937.9,4156.88,53.3751
122804,135532,88615.1,4244.24,53.3811
96484,59355.8,80297.7,2990.26,53.4052
100150,72689.7,79048.8,2487.03,53.4152
128754,69930,76635.1,2423.33,53.4303
80219.3,81978.3,83951,2326.87,53.4313
72319.2,77427.4,88764,2429.7,53.4483
134436,107821,91060,4611.88,53.4744
70549.1,89588.5,100518,3516.24,53.4964
60749.7,48440.5,76418.9,1881.88,53.4964
84894.7,96034.3,87235.7,1860.95,53.5065
70914.1,95680.7,80270,2404.22,53.5456
91582.2,73225.9,80073,2371.46,53.5476
121398,78939.6,79147.4,2463.37,53.5506
131547,104708,92106.7,4601.87,53.5817
120204,56261.6,75281.9,2417.87,53.5827
140262,97512.5,90116.1,4415.32,53.5827
111826,85886.7,85793.8,2282.28,53.5877
78359.1,68158.8,86073.2,2413.32,53.5887
80138.4,69517.5,93598.3,2599.87,53.5907
120760,62084.8,78739.6,2264.08,53.5947
124039,102135,88287.4,4474.47,53.5987
180137,108636,82857.1,4500.86,53.6368
83523.7,58083.4,78469.5,2275.91,53.6378
82049.7,77652.3,89163.8,2233.14,53.6398
82017.1,68746.4,78297,2100.28,53.6408
93171.9,65277.8,80994.5,2265.9,53.6408
149613,108778,85161.7,4230.59,53.6589
91427.4,115916,97235,4642.82,53.6629
90981.5,90765.5,101284,4245.15,53.6719
104884,74275,80814.3,2473.38,53.679
88750,75481.9,85170.4,2839.2,53.68
83638.7,62429.3,80163.1,2335.97,53.697
114781,78882.4,78596.9,2556.19,53.702
116699,84006,79230.6,2460.64,53.7371
91835.7,75886.9,81207.7,2306.85,53.7451
83799.2,87374.1,85728.5,2300.48,53.7522
105441,87607.3,92147.5,2283.19,53.7692
90979.4,64304.3,85636.2,2005.64,53.7762
102927,64774.9,75527.3,2482.48,53.7772
98999.6,97138.2,87926.4,2474.29,53.7802
133698,92674.5,81171.8,2412.41,53.7812
102547,72977.8,80285.2,3416.14,53.8514
84443.1,69932.5,91641.7,2478.84,53.8655
146053,85523.2,78225.4,4385.29,53.8855
98049.6,61527.9,75711,2431.52,53.8956
166925,111840,86508.8,4651.92,53.9016
122528,86300.9,84421.5,2486.12,53.9056
157071,147174,90739.8,4137.77,53.9296
142206,79974.6,81503.1,3321.5,53.9367
60425.3,51273.3,80313.7,2429.7,53.9377
121058,95340.4,94875.7,4518.15,53.9898
77274.3,63360.5,71426.8,1934.66,53.9898
103101,72426.6,87089.5,2443.35,53.9968
71754,74018.6,83920.9,2497.95,54.0119
114356,93354.3,81845.9,3951.22,54.0189
89396.8,88377.6,81895.7,3104.01,54.0249
124704,76531,82520.8,2275.91,54.0319
129929,84552.1,83040.5,3748.29,54.0349
68333.2,107092,102904,3806.53,54.045
87301.6,69063.5,81814.5,2366.91,54.048
147752,106185,84552.9,4305.21,54.054
113991,95657.5,86918.7,2811.9,54.059
101782,94016.6,90320.3,2654.47,54.07
103966,64844.6,80402.1,2318.68,54.071
73703,57157.9,78085.2,2364.18,54.0771
104511,110239,96976,4556.37,54.0861
85637.4,74998.8,85477.4,2420.6,54.0891
75135,65789.9,86036,2481.57,54.0931
82842.8,88353.5,97117.4,2881.06,54.0971
82230.8,75002.1,94210.5,3232.32,54.1122
110915,73793.6,81297.4,2404.22,54.1122
138558,90250.9,80184.9,4531.8,54.1202
92757.2,64321.7,81911,1951.95,54.1222
119043,53541.6,75282.2,3394.3,54.1302
205181,200659,103285,4812.99,54.1432
136338,91651.9,82042.6,4600.96,54.1493
123905,134404,94206.1,4259.71,54.1603
157062,96949.8,83933.8,4262.44,54.1753
77298.4,42059.4,74981.8,2276.82,54.1894
56205,47319.1,82986.1,2208.57,54.2144
86396.3,90428.5,88047.8,3109.47,54.2144
134274,81908.5,79361.9,3952.13,54.2225
82308.9,38907.9,77322.6,2727.27,54.2495
83729.6,51252.5,73330.1,2065.7,54.2616
141008,131553,96107.1,4536.35,54.2656
110547,111192,88929.5,4517.24,54.2696
115459,127581,109256,4395.3,54.2756
84204.6,96578,97620.7,4128.67,54.2766
104313,88136.9,89416.7,4100.46,54.2776
80183.8,64193.9,83891.9,2378.74,54.2856
59767.1,48125.9,81998.2,2262.26,54.2917
72048.7,43384.1,71355.2,1761.76,54.2927
79168.5,75535,85193.6,2372.37,54.2957
86704.5,99646.5,94041.5,2396.94,54.3047
90799.8,100272,93840.3,2683.59,54.3328
115092,87462.9,85471.4,4155.06,54.3609
77238.8,59438.8,81785.9,2443.35,54.3699
98105,63196.2,74220,2042.04,54.396
94819.8,75700.1,84293.3,2396.03,54.423
108557,79482.5,82891.1,2543.45,54.431
141717,102115,87017.9,4424.42,54.4321
89220.7,80686,87322.9,2401.49,54.4541
105387,92481.1,87098.6,2276.82,54.4672
85505.3,56172.7,76482.6,2037.49,54.4682
122765,112970,86992.4,4309.76,54.4792
127716,71416.5,79730.7,2339.61,54.4842
79209.7,44981.8,74531.1,2040.22,54.4852
76759.5,75440.4,84757.2,2495.22,54.4862
130061,142788,102838,4270.63,54.5012
93664.6,102424,102884,4584.58,54.5083
142983,118439,92839.6,4327.05,54.5223
98411,72910.5,84329.2,2338.7,54.5283
131106,105007,82588.8,3291.47,54.5404
106739,85987.2,86316.4,4246.97,54.5574
95818.8,82900.4,85501.9,2523.43,54.5614
176247,107445,85182.5,4656.47,54.5795
75833,73782,84494.7,2530.71,54.5835
93174,89785.3,92816.1,3622.71,54.5845
107008,104236,85313.7,2407.86,54.5965
134697,103905,88867.1,4524.52,54.5975
90381.6,67428.4,84723.1,2347.8,54.5995
193314,117173,94907.2,4296.11,54.6055
61560.5,56848.4,80546.9,2457.91,54.6176
100253,77478,88111.5,3424.33,54.6236
97432.6,81047.8,85129.2,2388.75,54.6426
101161,51543.8,77835.4,2330.51,54.6426
108639,79718.2,84545.6,2822.82,54.6627
111162,67556.2,78393.7,2819.18,54.6888
79794.1,62723.9,85358.1,2313.22,54.6888
110051,96792.9,90672.1,2382.38,54.6918
92070,67358.6,78319.8,2811.9,54.7058
123063,133682,98282.5,2937.48,54.7219
73616.4,53183.9,77556.4,4538.17,54.7269
125807,95552.9,88504.8,4294.29,54.7449
109069,82736.1,84009,2471.56,54.7469
153156,120090,87965,4789.33,54.7469
165931,120404,86932.7,4726.54,54.777
110734,76623.9,81760.1,2276.82,54.778
90321.9,72568.6,84295.2,3357.9,54.7891
114818,62976.3,77026.1,2394.21,54.7981
67229.9,68177.9,84746.8,2623.53,54.8051
92583.3,70610.6,78218,2558.01,54.8061
75405.5,57967.2,82222.8,2364.18,54.8111
96218.5,76418.1,78761.6,3033.03,54.8141
99094,69813.8,77901.6,2373.28,54.8452
65820.5,56967.9,81933.1,2082.99,54.8803
111229,109944,98693.4,4354.35,54.8853
180911,120354,92692,4655.56,54.8883
95459.5,77817.5,96270.7,1986.53,54.8954
93590.8,59093.5,78314.9,2481.57,54.9134
133170,142401,96066.9,4792.97,54.9144
81821.8,100702,96550.6,2310.49,54.9314
83229.8,65487,87098,2305.94,54.9365
100037,67990.3,83034.8,3073.07,54.9375
87432.2,81685.3,83810.7,2516.15,54.9485
76981.8,65311,84395.9,2392.39,54.9575
91895.3,56393.5,77423.4,2388.75,54.9615
101960,64619.6,79914.6,2389.66,54.9675
99311.3,91566.4,89504.2,3946.67,54.9736
67916.5,68882.5,85473.5,2366,54.9856
79811.8,87970.9,86719.1,2291.38,54.9966
100451,79595.3,82807.3,2369.64,55.0067
97747.8,72125.3,80348.2,2405.13,55.0347
107733,107693,89402.5,4611.88,55.0518
85639.5,85622.8,88753.9,2262.26,55.0698
61863.7,40802,72503.4,2341.43,55.0698
92015.3,69430.3,80694.2,2261.35,55.112
88637.1,50556.1,76100.1,2320.5,55.121
92344,65259.6,81493.3,1775.41,55.136
100364,64893.5,77798.7,2394.21,55.138
76714.1,57260,76516.4,1800.89,55.143
97509.3,82367.5,86204.5,4398.94,55.1601
99720.9,49039.7,76406,2274.09,55.1651
61601,89606.8,98210.1,2348.71,55.1892
84832.9,77774.3,86375.5,2329.6,55.1962
106146,77535.3,85968.7,2081.17,55.2002
100576,64545.8,79384.3,2495.22,55.2132
73413.3,50570.2,76796.9,1852.76,55.2303
93277.7,48350,75317.1,2335.06,55.2383
71175.4,87926,86586.4,2408.77,55.2403
114386,68504.9,75703.8,3255.07,55.2483
87446.4,71068.8,76786.5,2386.93,55.2654
133259,87636.4,85119.3,2962.05,55.3065
110284,57582.9,73691.7,2003.82,55.3185
163970,136435,87000.9,4337.06,55.3376
79600.9,65201.5,79649.7,2306.85,55.3456
106827,36791.4,74718.4,2622.62,55.3466
92498.1,77020.7,74812.9,3049.41,55.3476
79837.4,76915.3,81109.6,2328.69,55.3486
178789,92631.3,81217.5,4537.26,55.3516
57153.6,70334.2,90586.9,2347.8,55.3657
164904,96762.2,82650.1,3388.84,55.3717
97086.1,104324,90601.9,2517.97,55.3847
170056,112849,87912.1,4489.94,55.3867
118259,76375.8,80852.9,2622.62,55.4068
79554.1,62080.7,86943.5,2296.84,55.4098
82504.1,55209.9,81086.4,2464.28,55.4138
98455,85344.8,86809.8,3447.99,55.4148
109476,82357.6,80567.6,2355.08,55.4198
113883,82816.6,83185.9,3263.26,55.4258
106404,103727,89095.9,4546.36,55.4328
90310.6,122587,94771.2,2907.45,55.4419
76098.5,62820.2,85409.3,2297.75,55.4579
86280.6,84470.8,84286.8,2467.92,55.4649
59686.1,35837.7,75087.5,1816.36,55.473
47947.7,39540.4,74602.5,2582.58,55.48
97573.9,100113,99902.6,3164.98,55.484
98635.3,70047,83643.4,2442.44,55.498
123103,61592.6,77742.3,2288.65,55.5051
111699,105056,93617.6,4707.43,55.5061
115169,124493,95180.1,4682.86,55.5341
102529,90632.7,89472.2,3759.21,55.5371
97559.7,113984,101397,4614.61,55.5401
102416,52909.2,76448.1,2494.31,55.5432
90656.3,89689.8,87506.7,2491.58,55.5512
123567,106251,90334.5,2818.27,55.5592
90407.1,78992.8,85810.6,4440.8,55.5672
107844,73032.5,79897.5,2338.7,55.5702
111100,74438.5,84756.3,3796.52,55.5773
78973.3,72988.5,81999.8,2288.65,55.5823
75284.9,68363.8,88170.4,2784.6,55.5823
138073,158324,101234,4576.39,55.5873
155156,88592.5,83754.1,3794.7,55.5893
110049,109387,87739.1,2687.23,55.5973
105498,76686.2,83164.4,2307.76,55.6023
135535,114274,92590.9,3447.99,55.6083
98372.6,101182,98748.5,3618.16,55.6083
83456.2,87941,89157.2,2319.59,55.6124
125518,83827.5,82390.5,1982.89,55.6224
96706.3,120467,104919,2790.06,55.6374
76117,78540.4,76247.3,1843.66,55.7227
89618.3,58985.6,75495.7,2335.97,55.7377
104854,62299,76460.3,2445.17,55.7457
94926.3,72539.5,86955.6,2238.6,55.7558
160694,114465,81708.7,3894.8,55.7558
109511,82768.4,84321.4,2522.52,55.7718
113754,80413.7,82797.7,2406.04,55.7888
61033,47679.3,79361.8,2265.9,55.7898
77728,89313.8,77269.9,2394.21,55.7949
96145.4,81867,86266.2,3863.86,55.8079
109969,85117.3,86754.8,4378.92,55.8169
89168.2,49385.8,77976,2152.15,55.828
98188,70019.6,82876.8,2292.29,55.829
164136,77623.3,78892.1,2437.89,55.851
88520,89695.6,83453.4,2376.92,55.853
133219,82438.9,81197.5,3158.61,55.859
90929,90706.5,93687.2,2403.31,55.8941
126132,75410.5,80945.1,2848.3,55.9102
86610.1,82395.8,87151.2,3100.37,55.9152
129121,107248,88660.7,3237.78,55.9182
130030,98636.4,86190.9,4491.76,55.9262
99933.9,91505,84432.1,3382.47,55.9322
146815,78259.9,81922.5,2529.8,55.9363
98279.6,78407.6,78999.5,2440.62,55.9453
97365.8,78299.7,87468.9,3181.36,55.9663
123272,96740.6,81168.6,2320.5,55.9834
121928,131491,99244.5,4476.29,55.9864
90728.8,75779,80157.7,2458.82,55.9994
86813.1,86294.3,85607.2,2467.01,56.0115
100095,67074.8,78288.4,2396.94,56.0215
102294,95601.1,95265.3,2479.75,56.0436
122853,78205.1,79079.9,2478.84,56.0676
92848.1,72702.2,84069,4476.29,56.0736
70799.1,51087.3,81574.4,2333.24,56.0766
126980,75624.6,75795.8,2565.29,56.0867
162107,111114,89423.7,4725.63,56.1198
156117,107599,82595.5,3092.18,56.1458
126464,137973,105629,4255.16,56.1479
137101,97307.5,86512,3581.76,56.1509
75473,77574.3,91075.2,2275.91,56.1609
87211.4,68467.5,84307.3,2328.69,56.1709
144007,99190,90385.4,4087.72,56.1719
112007,81527.6,80169.7,2371.46,56.188
142890,104581,92687.9,4194.19,56.188
84856.4,59021.3,81394.3,2287.74,56.19
169230,133134,86282.9,4555.46,56.2321
103643,63509.1,78682.2,2288.65,56.2361
77622.9,118512,100980,4412.59,56.2361
126497,121591,97246.6,4155.97,56.2672
84808.8,78137.9,81725.6,2423.33,56.2672
78127.7,60264.6,79380.6,2374.19,56.2732
73103,76498.6,95705,2408.77,56.3063
137778,95666.6,79179.7,3827.46,56.3093
131174,107918,91091.6,4186,56.3113
128933,107471,82362.3,2462.46,56.3203
82183.9,62753,77827.9,2345.98,56.3464
141744,88975.2,79194.3,2526.16,56.3544
101313,68028.5,74714.9,2138.5,56.3735
93678.8,69710,82055.4,2326.87,56.3925
119389,99385,89659.3,3670.94,56.4066
75551.1,69877.7,76308.5,3466.19,56.4256
59591,82082,94152.8,2264.08,56.4316
121018,95806.1,82520.6,3270.54,56.4316
111386,95069.9,87185,2954.77,56.4437
117259,106001,92169.1,3648.19,56.4507
