"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
126717,83949.5,80559.3,2339.61,15.889
119996,118885,94970.1,4413.5,15.9181
141092,115510,83983.2,2828.28,15.9221
137335,164464,105952,4066.79,15.9432
136509,125698,89882.4,4442.62,15.9562
123849,145704,87474.2,2224.95,15.9783
82010,46500.8,78935.8,2160.34,16.0084
136324,76951,80403.3,2333.24,16.0145
95648.4,84557.9,86347.1,2192.19,16.0285
143149,183306,97113.3,4368.91,16.0687
102807,97017.9,85604.1,2284.1,16.0877
88790.5,117261,93007,2796.43,16.0887
92381.6,72394.3,79682.1,2315.95,16.1138
110644,94743.7,83024.1,2891.07,16.1168
179495,144632,88874.7,2733.64,16.144
159183,182137,103087,4604.6,16.151
92845.3,80315.8,78405.2,2330.51,16.1741
131496,111237,87917.2,2689.05,16.1801
103068,99108.6,83273.7,2351.44,16.1871
126389,118714,88888.4,2676.31,16.1992
97669.7,121212,95585.4,2205.84,16.2032
102018,106836,87086.8,2278.64,16.2032
92838.2,114015,92844.9,2356.9,16.2232
132978,120945,99296.7,4469.01,16.2263
121517,133247,91302.5,2515.24,16.2293
93480,50379.3,78670.9,2213.12,16.2373
167543,158452,100890,4573.66,16.2443
121149,79780.4,81185.2,2259.53,16.2483
127760,134251,92576.3,2335.97,16.2935
105096,120533,92709.1,2280.46,16.3096
132257,138783,90088.3,3626.35,16.3206
122937,119870,94684.9,4155.06,16.3417
169768,173627,103392,4545.45,16.3437
101781,92140.8,80935.8,2502.5,16.3437
114953,84138.8,80518.1,2182.18,16.3487
108580,111614,82834.1,3640,16.3798
122092,104078,84024.4,2291.38,16.411
127838,109881,87554.4,3612.7,16.419
154512,197865,102851,4480.84,16.427
136122,99701.3,84268.6,3267.81,16.4381
115780,107907,89773.6,4330.69,16.4381
108706,90423.5,86381,2295.02,16.4411
186296,133781,88960.2,4534.53,16.4411
125634,114040,90660.1,3007.55,16.4421
129971,120746,85741.9,2965.69,16.4431
168728,143950,90460.3,2353.26,16.4782
125320,103584,85832.4,2278.64,16.4782
173594,116554,87353.2,3767.4,16.4812
82920.2,92400.6,89045.9,3541.72,16.5184
97400.6,103663,90044.1,2156.7,16.5304
138606,88624.9,81439.8,2412.41,16.5565
122029,91506.7,83819.9,2291.38,16.5585
156922,159065,92801.2,3132.22,16.5655
96853.9,96441,86421.6,2456.09,16.6067
131861,168255,101734,2768.22,16.6258
141725,135023,92116,3461.64,16.6338
82753.3,89457.4,85308.9,2265.9,16.6549
131862,91060.1,81872.9,2371.46,16.6619
109864,76155.8,79337.3,2089.36,16.7272
166668,164317,99371.2,4280.64,16.7502
120273,100129,81496.7,2337.79,16.7512
121010,128089,95832.4,4150.51,16.7753
98516.8,60580.9,76771.3,2228.59,16.7854
105744,191700,110304,2942.94,16.8004
147298,150027,93742.7,4661.02,16.8044
63175.8,119898,106029,2280.46,16.8155
121179,98036.3,85037.3,2409.68,16.8396
118649,94241.5,82434.1,2560.74,16.8426
141776,142799,105355,4065.88,16.8456
99765.6,80337.4,82372.3,2260.44,16.8627
127679,111237,81607.6,2440.62,16.8637
81654.3,92955,90403,2332.33,16.8637
149469,116617,82724.2,2479.75,16.8647
72491.7,88756,78729.8,2394.21,16.8707
117521,121104,88399.7,2368.73,16.8988
124627,133502,94633,3997.63,16.9008
170207,199225,108417,3867.5,16.9209
116419,117904,96395.4,2338.7,16.9279
117734,132688,99646.4,4604.6,16.9379
70068.5,66499.6,81756.6,2743.65,16.949
171898,135062,88237,4458.09,16.95
126155,105640,88519.7,2263.17,17.0022
114415,106653,85512.7,2266.81,17.0142
175453,152117,92581.4,4515.42,17.0333
144059,122133,90414.2,3434.34,17.0554
116176,81863.7,81155.4,2274.09,17.0694
142160,104131,83946.3,4053.14,17.1206
143225,109650,80572.3,2413.32,17.1257
110183,87278.6,81813.3,3964.87,17.1377
85324.3,87262,82136.1,2438.8,17.1397
82992.6,94966.1,90500.2,2196.74,17.1447
106164,123338,96746.6,3963.96,17.1497
116833,103113,81575.9,2841.93,17.1497
100420,98446.3,81566.9,2452.45,17.1618
77201.1,112867,93142.7,2395.12,17.1698
168820,151166,93419.2,4468.1,17.1819
163226,207634,100426,2739.1,17.1859
136360,121450,95379.6,4390.75,17.2009
146489,158674,108523,4418.05,17.206
120784,88257.2,80643.9,2327.78,17.209
142021,194989,113442,4463.55,17.214
100439,94062.2,84419.3,2386.02,17.218
157888,161204,100568,4557.28,17.226
108854,113889,84841.5,2386.02,17.2582
136789,123868,91920.6,4474.47,17.2722
216810,232677,104395,4481.75,17.2883
129493,96894.2,83000.8,3101.28,17.2923
150048,146405,91503,4077.71,17.2923
119817,105199,89107.5,2345.07,17.3003
147980,127578,87498.6,4130.49,17.3425
174229,140156,85990,4516.33,17.3535
118922,155431,101337,4201.47,17.4238
147720,110935,85181.7,3409.77,17.4268
139416,108698,88706.9,4752.93,17.4378
164219,145643,94516.4,4145.05,17.4378
164221,143583,92283.6,2501.59,17.4408
150500,125567,90908.5,3866.59,17.4419
154503,128622,86914.9,4547.27,17.4459
123742,90623.5,82231.7,2380.56,17.4479
98381.1,73562.9,78302.7,2372.37,17.4589
118098,82758.5,80142.7,2460.64,17.474
61763.6,84110.5,91473.2,2457,17.475
198155,136191,94572.2,4677.4,17.477
122012,101569,86746.6,2471.56,17.479
151830,100318,81190.9,2244.97,17.484
138405,114590,83811.4,2398.76,17.5001
172531,146114,93102,4494.49,17.5081
101404,131073,85580.6,2416.96,17.5754
88607.3,70897.8,78412.9,2312.31,17.5804
121296,167059,103572,3247.79,17.5844
87607.6,105266,82727,2292.29,17.5964
137211,100720,81863.9,2296.84,17.6035
130418,152710,96080.2,4315.22,17.6225
151096,121679,88921,3884.79,17.6336
148219,132347,89175.5,3049.41,17.6366
43978.1,64038.6,91638,2204.93,17.6506
172034,221170,114670,4677.4,17.7299
132740,94928.8,83437.3,2228.59,17.748
102633,94605.1,84420.9,2317.77,17.758
106544,77787.6,80531.5,2211.3,17.7651
136845,132889,94738.2,4371.64,17.7651
93041.9,137537,89500.7,2416.05,17.7771
132663,118027,84231.8,2415.14,17.7892
182312,121663,86184,4487.21,17.7932
125948,162950,110928,4388.02,17.8012
163783,146537,91393.7,3918.46,17.8022
127172,88081.3,82067.9,3384.29,17.8042
70138.1,98363.3,96758.4,2299.57,17.8122
139729,137953,91277.6,2461.55,17.8133
112120,84694.9,80198.8,1778.14,17.8193
150686,92030.4,83205.3,3566.29,17.8293
188263,138403,90392.2,4346.16,17.8454
107459,96934,83682.4,2750.93,17.8474
107631,134784,94817.4,2860.13,17.8504
93884,100666,84571.2,2224.04,17.8514
127410,83008.3,77880.5,2312.31,17.8534
106070,98210.6,89011.4,2321.41,17.8695
107708,109612,85763.5,2435.16,17.8705
182622,145095,88925,4569.11,17.8745
121071,111580,83942,2362.36,17.9488
148478,104389,87511.9,3682.77,17.9558
167490,125717,88833.8,3548.09,17.9588
108908,117990,93571,3045.77,17.9618
99084,115143,91637.1,3720.08,17.9799
127860,134516,91166.1,3042.13,17.9919
140917,126109,90714.3,4584.58,17.9919
92927.6,84721.4,83712.3,2480.66,17.9969
104778,135561,96194.6,2403.31,18.004
155585,97706.8,82628.7,3164.98,18.014
110390,139479,93887.6,4419.87,18.016
147366,140074,100452,4598.23,18.0251
148049,108790,85514,4235.14,18.0291
85968.9,79273.3,86175.4,2309.58,18.0321
130068,134520,89607.8,2628.99,18.0331
135780,117555,87385.2,2773.68,18.0341
107370,136994,101376,4511.78,18.0451
128901,105119,87642.6,2451.54,18.0803
113075,97139.9,86678.1,2911.09,18.2118
94802,118976,91362.8,2386.93,18.2138
147526,108264,80234.8,2474.29,18.2419
114252,102849,81455.3,2423.33,18.2549
97776.2,110595,95118.8,4244.24,18.263
111978,100491,86427.9,1762.67,18.278
156358,114219,86703.3,3386.11,18.278
124026,97450.3,85483.9,2407.86,18.284
114084,87466.2,81690,2309.58,18.286
153664,121446,87912.4,4361.63,18.3242
154555,191631,101811,4246.97,18.3252
157466,113136,87648.2,2355.08,18.3302
157159,122046,83215.1,4525.43,18.3362
169113,101054,83088.9,4607.33,18.3402
110302,79567.9,79712.7,2224.04,18.3473
122836,124223,93791.1,4502.68,18.3473
126693,110506,88255.2,2471.56,18.3613
104122,75767.4,79989.2,2254.07,18.3683
92410,83300.5,78555,2367.82,18.3704
136990,119991,86545.2,3363.36,18.3854
177031,107163,84405.4,4461.73,18.3914
137416,162635,105526,4396.21,18.4276
98109.9,106063,90232.4,2396.94,18.4386
152766,131494,91869.7,4432.61,18.4627
114793,132924,93767.5,2992.08,18.4758
124819,102457,82019.6,2798.25,18.4778
148437,109177,84732.3,4145.05,18.5581
136625,164969,90032.9,2254.07,18.5721
156165,105003,83449.5,2285.01,18.5842
108284,115698,97928.1,4269.72,18.5912
121631,90428.5,86194.8,3256.89,18.5982
123762,108078,84881.6,2344.16,18.6103
164750,129522,85266.6,4567.29,18.6213
99331.1,117891,85251.5,2479.75,18.6273
138651,123898,93025.2,4481.75,18.6323
187757,218365,104025,4303.39,18.6394
116849,179858,100556,4366.18,18.6414
86253.6,79159.6,81163.4,2448.81,18.6414
227764,176675,99393.5,4256.98,18.6454
163242,135867,92573.4,4328.87,18.6474
150531,129521,88373.4,3457.09,18.6574
149451,120254,87579.7,4489.03,18.6594
151760,84040,77944.6,2262.26,18.6625
89574.3,118780,90901.4,4087.72,18.6685
108716,94407.5,83372.7,2263.17,18.6805
98794.4,73593.6,79510.6,2337.79,18.7046
107769,92662,82667.9,3700.06,18.7066
109231,87662.1,84235.4,2371.46,18.7137
98834.1,115503,84721.3,2395.12,18.7177
87441.5,92900.2,87725.3,2323.23,18.7257
154598,121180,91336.9,4583.67,18.7327
111535,74154.7,80261,2315.04,18.7327
199342,152906,93103.7,4574.57,18.7538
145240,142838,94888.5,4340.7,18.7929
148607,131356,88837.5,4526.34,18.801
159064,110368,88829.3,4474.47,18.802
109777,146822,110306,2628.99,18.805
83622.4,83093.8,83949.5,2341.43,18.8211
121819,115984,87140.1,2770.95,18.8221
89190.2,111579,94362.2,2408.77,18.8251
161070,164196,100220,4677.4,18.8361
132841,122135,94725.5,4377.1,18.8462
75612.2,100805,92985.9,2355.99,18.8532
179103,151436,90528.1,4408.04,18.8743
123668,107009,80881.2,2310.49,18.8793
163397,126221,89131.1,4356.17,18.8953
91582.9,96473.4,84537.6,2229.5,18.9024
143552,119337,86218.1,2436.98,18.9074
105330,76161.6,78570.2,2386.93,18.9134
99991.4,108261,89444.4,3357.9,18.9134
138390,109726,85874,4518.15,18.9214
147997,140775,88875.1,2430.61,18.9355
169359,132826,92034.2,4275.18,18.9355
104771,157782,108740,4184.18,18.9425
122444,128397,92099.9,2920.19,18.9435
112822,149459,94969.3,3224.13,18.9465
126295,116904,89592.5,2857.4,18.9465
121558,94637.4,86464.1,2310.49,18.9505
135672,140990,92834.9,4416.23,18.9787
104357,106579,88368.1,2343.25,18.9787
83074.3,64834.6,79661.8,1956.5,19.0539
116054,113622,85823.8,2594.41,19.0871
67470.6,65214.8,84902.6,2185.82,19.1282
117481,173429,102347,4637.36,19.1373
86909,62598.6,76505.6,2313.22,19.1413
144257,131159,89989.8,4549.09,19.1543
152661,177480,98019.7,4428.06,19.1573
199641,183970,98162.3,2487.03,19.1583
94983.1,76003.1,80771.6,2242.24,19.1603
127040,94392.6,87689.1,4488.12,19.1623
116343,112902,84458.1,3902.99,19.1644
175556,164166,92199.5,2487.03,19.1794
132723,119511,83851.8,2446.08,19.1884
98707.8,130517,101179,3415.23,19.1965
130020,102683,85493.7,2483.39,19.2135
156872,101979,80476.9,2423.33,19.2186
113527,115655,86768.2,2313.22,19.2537
130587,121178,89187.1,3452.54,19.2537
95304,78838.4,82934.7,2343.25,19.2718
94356.2,104019,82269.1,2278.64,19.2908
122244,112634,88533.9,2448.81,19.323
168028,200059,110083,4637.36,19.3741
169206,141994,86144.1,3282.37,19.3852
168340,140595,96718.3,4264.26,19.3902
68920.4,103059,98780.3,2920.19,19.4223
162386,103803,84488.5,4555.46,19.4354
96648,124181,89335.2,2365.09,19.4414
103150,115037,94824,2313.22,19.4414
89021.2,110174,85737.4,2315.04,19.4444
113330,85332.3,82960.1,2434.25,19.4484
122059,99117.8,84054.1,2476.11,19.4645
108787,128007,93102,4234.23,19.4645
106384,95895.7,85515.5,2348.71,19.5127
144500,94862.4,84490.6,3863.86,19.5418
88595.2,94185.1,89097.7,2337.79,19.5428
152607,131177,92178.4,4357.99,19.5498
131131,121180,83650.1,2258.62,19.59
101603,111010,91328.7,3181.36,19.6
101589,73626.8,80495.2,2194.92,19.601
116337,101193,82161.8,2372.37,19.606
92614.5,90864.3,86129.1,2346.89,19.6241
124811,116055,89008.4,2369.64,19.6462
103111,100237,85156.7,2355.08,19.6492
123218,128844,90322,4345.25,19.6903
104068,134487,96435.4,2354.17,19.7034
112345,156959,113720,3800.16,19.7074
148010,144867,93204.3,4479.93,19.7074
176223,152468,91675.9,4430.79,19.7104
163787,106793,84702.2,3989.44,19.7144
95463.8,67661.6,83749.2,2210.39,19.7174
115747,81632.2,79110.5,2389.66,19.7225
100153,118121,88708.6,2273.18,19.7295
136481,142841,91773.4,2593.5,19.7405
152540,138888,96473.4,4578.21,19.7526
112526,129706,84852.1,3002.09,19.7817
109276,101283,85170.8,2353.26,19.7877
135658,166961,103643,2501.59,19.8128
120692,173912,95333.2,4446.26,19.8289
109563,100032,89600,3584.49,19.8519
101292,70664.5,80112.6,2477.02,19.9021
107806,144689,101442,3579.03,19.9102
105797,87043.8,83560.4,2325.96,19.9463
89901.6,90739.8,85095.4,2284.1,19.9684
80682.3,69447.8,81820.1,2291.38,19.9784
104340,77032.3,79169.3,2275,19.9814
130369,120606,95943.4,3811.99,19.9865
123921,103180,88655.1,2402.4,20.0105
145451,144774,99986.7,4681.95,20.0346
149036,105179,86867.6,4423.51,20.0507
170033,177861,105860,4612.79,20.0587
112585,86867,82216.5,2386.93,20.0658
131768,127628,94385.4,4432.61,20.0658
145236,112693,84358.1,2901.08,20.0758
170227,124230,86914.6,4220.58,20.0768
112075,106890,87382.9,2320.5,20.0878
93827.2,115339,94022.9,2692.69,20.0878
87009.8,64901.8,78489.2,2334.15,20.1039
120414,118081,88067.1,2497.04,20.1099
111363,123370,96055.1,3596.32,20.12
103072,144691,108020,4484.48,20.137
135158,123551,88719.3,2981.16,20.137
123200,83593.4,79699.4,2391.48,20.1541
104473,91367.2,87480.2,2392.39,20.1571
114767,103259,83309.3,2250.43,20.1581
155505,124353,90092.7,2307.76,20.1591
120614,141209,92754,2553.46,20.1661
117050,90098.2,85516.7,2333.24,20.2113
144920,139516,93728.3,3358.81,20.2615
115959,79548,78288.9,2201.29,20.2705
112087,105353,84381.1,2267.72,20.3077
127304,121944,88284.6,2403.31,20.3418
136396,100178,82434.4,2548,20.3418
151024,154206,96664.9,4432.61,20.3719
86435.4,86911.8,88064.8,2335.06,20.388
139040,138617,95511,4554.55,20.388
118779,139678,95766.6,2979.34,20.399
97578.1,82501.2,83415.1,2348.71,20.399
96795.7,70037.1,79182.1,2228.59,20.401
120285,105171,91616.4,2812.81,20.403
56065.9,78617.6,93577.5,3026.66,20.4131
148580,129071,93301.2,4240.6,20.4442
78302.3,98393.2,91580.8,2419.69,20.4452
171233,93503.6,79436,2602.6,20.4462
73553.9,50610.1,75820.8,2106.65,20.4582
102863,80530.8,80725.4,2263.17,20.4683
67778,58002.9,74223.4,2339.61,20.4863
138683,102139,81486.4,2165.8,20.5215
131533,177476,105795,4449.9,20.5375
106783,77517,79402.2,2284.1,20.5486
156820,132685,87398.1,4123.21,20.5506
86363,90538.1,82101.9,2383.29,20.5687
101829,72322.9,81332.8,2255.89,20.5978
94058.7,110131,97017.9,2376.92,20.6038
66622.9,128184,100139,2296.84,20.6158
113774,88653.1,83130.2,2396.03,20.6299
182395,128609,86560.2,3626.35,20.6389
132916,131734,90368.3,3944.85,20.6459
140201,90986.3,83994.8,3589.04,20.648
148063,146121,91579.2,3946.67,20.657
107419,91075.9,86316,2222.22,20.658
154055,135872,92145.7,4401.67,20.67
130882,101423,82562.2,2323.23,20.6901
139008,103806,81784.2,2383.29,20.7022
135533,155454,104587,4379.83,20.7363
91621.2,113752,92941.3,2407.86,20.7945
92102.6,69060.1,81217.5,2405.13,20.8156
78041.8,152271,105800,2558.92,20.8166
159734,136381,93174.3,4337.06,20.8166
115994,122857,94429.5,4158.7,20.8567
74801.3,118508,88333.6,2288.65,20.8608
129200,123669,87217.6,2297.75,20.8618
68881.4,84098.1,80067.6,2377.83,20.8678
155026,165876,99584.8,4374.37,20.8798
110056,96743.1,84492.6,2320.5,20.93
94581.2,137799,94390.4,2393.3,20.9441
99821.7,101711,89387.4,3796.52,20.9641
98286,75461.1,81699.3,2281.37,20.9722
118407,116727,89323.3,3108.56,20.9963
129109,103442,86079.4,2372.37,20.9993
140752,111412,88608,2277.73,21.0163
146766,172132,103449,4361.63,21.0173
143854,189199,109101,3437.98,21.0194
108388,82536.9,83179.1,2369.64,21.0334
89131.3,76922.7,85174.3,2355.08,21.0354
99037.2,107668,84907.6,2423.33,21.0404
118448,102233,85986.9,2355.99,21.0414
118865,193765,109589,4556.37,21.0455
99508.6,67250.8,78681.5,2341.43,21.0545
130499,106060,82859.4,2524.34,21.0565
104965,73868.3,79337.8,2328.69,21.0605
140660,92390.6,80203.9,2288.65,21.0966
139665,160687,103407,4581.85,21.1167
147211,155095,95960.1,2301.39,21.1187
79016.6,108761,95464.2,2414.23,21.1519
124824,115736,92616,4409.86,21.182
135134,172064,97184.2,2414.23,21.182
127351,115310,89471.8,3115.84,21.184
122413,127876,96328.8,4345.25,21.193
78643.1,73803.6,83212.2,2426.97,21.2081
108819,114425,98957.3,4449.9,21.2412
72607.4,92495.2,74178.2,2012.92,21.2442
67861.1,81788.2,83815.3,2113.93,21.2482
116130,110755,92349.1,2504.32,21.2542
107831,132361,96062.1,3404.31,21.3185
123207,114561,87406.3,4104.1,21.3315
122940,97194.7,83959.4,2337.79,21.3406
171197,173111,98579.1,4729.27,21.3767
154614,163093,98099.1,4651.01,21.3948
96130.4,139385,106510,3815.63,21.4229
56244.1,76512.7,91700,2385.11,21.4339
106871,94842.4,78720.3,2146.69,21.4359
151790,116536,88881.4,3387.02,21.443
105252,82489.5,85637.5,3245.06,21.4711
166360,144371,91190.8,4383.47,21.5082
143027,133696,88426.6,4589.13,21.5142
132012,154696,108105,4531.8,21.5243
90982.2,68462.5,84671.9,2320.5,21.5313
118610,140288,102032,4533.62,21.5403
125017,108625,90595.1,3923.01,21.5403
182461,137770,89515.6,2453.36,21.5463
94930.5,71647.3,79358.4,2422.42,21.5544
131023,98210.6,83520.3,2419.69,21.5594
192734,135164,91722.5,4456.27,21.6447
104327,109862,88290.6,2378.74,21.6507
149756,179886,97514.4,4320.68,21.6517
134926,104289,83100.2,2357.81,21.6688
91617,81068.6,78581.7,2338.7,21.6788
150089,99963.5,80619.4,3212.3,21.6788
102699,103478,83526.5,2280.46,21.7029
92486.7,81446.2,81394.1,2153.97,21.7029
176586,136711,83782.1,2355.08,21.7511
154908,134392,89654.8,3032.12,21.7511
90662.7,93551,82711,2311.4,21.7581
97055.6,104638,88426.5,3741.01,21.7632
124565,158519,103372,4535.44,21.7692
151160,107844,81031.1,2449.72,21.8204
169583,113558,84686.3,3134.04,21.8234
135256,150120,97888.6,1912.82,21.8415
91758.3,92684.4,84364.6,2313.22,21.8465
151958,94517.1,82189.2,3220.49,21.8475
95140.7,99682.2,87648.2,2330.51,21.8585
71734.1,81149.1,84445.2,2285.92,21.9308
127084,125291,88542.4,4429.88,21.9529
114930,94612.5,81034.6,2314.13,21.973
98000.6,128116,98272.8,4499.04,21.9991
142892,104367,81943.9,3020.29,22.0101
187618,149219,93633.9,4479.02,22.0382
101842,100276,86280.4,2942.94,22.0382
143309,83260.6,78518.6,2286.83,22.0422
123973,93445.5,82332.4,2484.3,22.0523
150942,128544,91042.4,4477.2,22.0563
166721,117834,87103.1,3789.24,22.0984
94218.4,97155.6,83625.9,2438.8,22.1055
113574,101747,82596.6,2507.96,22.1115
106725,115724,86215.8,2302.3,22.1165
93237.9,86958.3,82546,2357.81,22.1225
128712,124751,90540.9,2236.78,22.1627
154653,123785,87446.4,2473.38,22.1667
126408,107521,84377.8,2421.51,22.1737
197335,126125,88803.5,4471.74,22.1938
105096,97803.9,83699.1,2338.7,22.2008
143179,126908,95452.1,4496.31,22.2078
134323,157443,100856,4318.86,22.2229
120647,116691,89241.8,4505.41,22.2359
91608.5,148600,85057.4,3241.42,22.243
138030,192129,104314,3184.09,22.252
137467,137478,92993.3,3524.43,22.259
169234,161008,98234.4,4441.71,22.3002
134590,119797,95262.2,3134.95,22.3303
123744,99256.4,81337.3,2351.44,22.3303
103260,115614,85433.9,2264.99,22.3363
146620,106786,84429.2,2340.52,22.3393
141575,104773,81789.3,2438.8,22.3424
76922.1,76704.4,80737.9,2323.23,22.3464
102085,175115,104139,4364.36,22.3464
149805,125919,93001.9,4207.84,22.3584
125643,102278,84783.1,2706.34,22.3644
91095.8,122528,97400.5,4378.92,22.4186
108787,118691,89719.7,4357.08,22.4287
113366,77098.7,76799.9,2395.12,22.4337
99271.5,75592.3,81334.7,2234.96,22.4387
106643,90494.1,83674.8,2176.72,22.4769
142097,141304,91608.4,4453.54,22.4799
153473,117232,89076,4248.79,22.4839
119568,126596,89950.4,3028.48,22.4889
101423,102091,86318.4,2514.33,22.5381
142979,146400,94989.4,4469.01,22.5411
116250,122870,91371.6,3947.58,22.5461
208939,180095,94136.3,4030.39,22.5541
115205,105366,88802.3,3492.58,22.5602
133650,169915,94385.1,4351.62,22.5702
116920,90553.8,79212.7,2319.59,22.5813
110743,90866.7,82253.1,2907.45,22.5813
163808,105825,80746.9,2413.32,22.5863
87774.5,74042.6,84882.2,2333.24,22.6164
92679.8,67602.7,80808.5,2430.61,22.6475
116789,101733,95474.6,4189.64,22.6917
100488,85577.1,83628.6,2333.24,22.7047
190839,134002,86207.4,4435.34,22.7077
166029,127615,90784.9,4552.73,22.7107
126157,142632,90997.6,2406.04,22.7107
116612,88961.9,83821.5,2277.73,22.7378
197784,180446,97475.4,4447.17,22.7469
82059,96459.3,88767.2,2294.11,22.785
167510,117076,88605.1,2678.13,22.8001
131394,117809,88023.3,2341.43,22.8031
164324,147555,90797.1,3759.21,22.8061
85148.2,102551,89140.2,2355.99,22.8121
90693.3,74198.7,79355.8,2316.86,22.8222
131903,110901,89106.1,2364.18,22.8623
183189,192050,105206,3193.19,22.8713
110257,178773,102447,3857.49,22.8774
169982,150357,100794,4468.1,22.8844
139993,120818,91874.6,4047.68,22.8954
72141,93113.5,92054.4,2399.67,22.8995
160754,124261,84201.7,3265.99,22.9015
108842,84494,82772.5,2454.27,22.9015
123627,135359,92487.9,2382.38,22.9035
130830,155837,101288,2543.45,22.9165
113750,95829.3,86047.6,3339.7,22.9256
165823,145965,95189.7,4592.77,22.9316
95343.8,85175.4,83236,2261.35,22.9547
160742,127728,88085.6,4288.83,22.9747
111145,84176.1,85147.9,2267.72,23.0089
120663,91510,80992.9,2278.64,23.0089
67826.3,94141.9,90919.2,2314.13,23.0199
93220.9,113239,90574.9,2463.37,23.0209
137634,124898,93649.5,4570.93,23.0289
129652,90742.2,80304.7,2299.57,23.031
146942,124600,86686.8,2427.88,23.043
156612,206579,110533,3034.85,23.045
125338,68568.8,77283.5,2305.03,23.046
157423,105330,88284,4330.69,23.0581
144320,99543.6,82613.9,2785.51,23.0671
90926.1,72685.6,79531.2,2362.36,23.0781
92203.4,81160.7,85245,2426.06,23.0791
93405.5,102804,86887.6,2462.46,23.0862
120334,68053.4,78534,2378.74,23.0862
109115,80376.4,82014.5,2339.61,23.0882
143927,104883,87554.1,3351.53,23.1123
160329,145304,96282.6,4525.43,23.1604
170771,190200,99336.7,4345.25,23.1745
115158,128316,94324.8,2352.35,23.1785
97050.6,96555.6,82314.8,2299.57,23.1896
98310.1,94270.6,89335.9,3559.92,23.2046
118602,117098,85217.1,2407.86,23.2126
144662,140222,96930.4,3421.6,23.2207
90491.6,113112,90562.2,2334.15,23.2247
180510,192779,99874.9,2416.96,23.2508
141100,123309,88145.4,2474.29,23.2628
171477,150576,111212,3668.21,23.2749
135073,161025,112823,4612.79,23.299
97397.8,85864.3,78323.1,2251.34,23.3361
155931,126966,85502.4,2413.32,23.3572
172490,128574,89247.4,4537.26,23.3612
106705,87874.6,80204.9,2388.75,23.3682
132068,110832,90888.6,3691.87,23.3712
174830,155121,99632.7,4342.52,23.3803
138060,135232,99441.9,2380.56,23.3803
80707.8,85928.2,93529.2,2283.19,23.3863
156498,134050,90207.2,4517.24,23.4114
103701,96895,83826.5,2352.35,23.4144
209765,224764,109411,4648.28,23.4164
106184,109763,86719.7,2904.72,23.4204
138554,122030,84827.3,3321.5,23.4305
111780,90265.8,81740.8,2255.89,23.4385
183282,115777,83923.7,3969.42,23.4546
162659,179649,106356,4295.2,23.4646
103923,96188.7,81173.1,2440.62,23.4686
69992.5,65611.5,81174.9,2198.56,23.4897
156106,172663,114771,4638.27,23.4907
72482.5,98476.2,91346.7,2439.71,23.4907
98877.4,105656,86933.5,2307.76,23.4937
105057,71800.8,77610.7,2284.1,23.4947
152321,181109,106216,4254.25,23.5258
132777,87008.1,80611.9,2574.39,23.6142
111084,89959.5,80402.4,2290.47,23.6282
136248,103425,83788.8,2776.41,23.6573
138331,93267.1,86113.7,2208.57,23.6613
141531,137187,91222.5,3768.31,23.6774
140396,109074,83720.8,2575.3,23.6864
153508,121319,91385.7,4158.7,23.7015
163491,120791,85120.7,3969.42,23.7025
142323,117789,85208.3,2477.02,23.7035
176715,157458,89827.8,4465.37,23.7045
103358,164498,94753.8,2433.34,23.7065
112505,132436,89929.8,2599.87,23.7115
87457.8,67534.6,78327,2327.78,23.7125
147046,146994,90408.5,3318.77,23.7216
114092,182545,91804.9,4048.59,23.7336
147280,101230,84583.4,2332.33,23.7577
98178.8,94967.8,92451.1,2193.1,23.7657
136596,142048,96570,4196.01,23.8119
113716,80435.3,78683.6,1903.72,23.841
121574,124320,89467.3,2253.16,23.844
113995,73333,78947.9,2290.47,23.8641
93617,98718.5,88812.3,2361.45,23.8651
196486,157180,92216.7,4423.51,23.8701
92017.4,84190.2,83306.8,2320.5,23.8872
111901,103826,87984.9,3457.09,23.8952
163257,142826,87284.5,3331.51,23.9263
99632.2,100136,89146.6,2181.27,23.9334
169927,117496,86103.6,4387.11,23.9334
139222,120719,88729.7,3399.76,23.9374
159348,120957,86482.9,4456.27,23.9414
96432.2,91065.1,91960.4,2396.94,23.9494
100874,103113,86598.6,2433.34,23.9524
183997,150362,87174.5,4509.96,23.9645
155597,94647.4,79687.7,3070.34,23.9705
141143,112887,88139.8,2951.13,23.9715
143073,182455,101604,4539.08,23.9725
166528,139023,91448.1,4611.88,23.9725
129309,167536,106998,3777.41,23.9835
172383,160882,89639.5,4280.64,23.9835
105312,119734,85434.4,2473.38,23.9956
143945,117397,90252.1,2728.18,23.9966
86720.1,89531.3,85790,2275.91,24.0016
102296,96319,94131.5,4279.73,24.0036
115691,99776.8,86660.5,2504.32,24.0247
140867,167114,103283,4038.58,24.0287
159213,151700,93533.9,4531.8,24.0639
101781,76736,78727.7,2406.95,24.0889
100464,95395.2,86949.2,2308.67,24.1261
132132,73336.3,80879.3,3462.55,24.1612
138588,117958,89151.3,4297.02,24.1803
149635,136275,95954.1,4266.99,24.1863
134351,104301,90246.9,3693.69,24.2144
133417,121125,88921,3592.68,24.2184
107390,82371.7,83412.8,2378.74,24.2255
154260,141496,92006.7,2543.45,24.2425
75755.6,106046,91021,2295.02,24.2475
88236,142216,103953,3873.87,24.2767
106837,125133,84520.1,2378.74,24.2867
