"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
101244,142914,94739.5,2706.34,51.6047
209417,155565,98887.7,4280.64,51.6137
120082,104392,85531.5,2235.87,51.6137
163646,132169,89721,4328.87,51.6147
142878,142789,96251.1,2815.54,51.6318
133744,142611,89138.1,2324.14,51.6438
178658,134353,88397.8,3662.75,51.6438
135031,147305,89644.2,2389.66,51.6518
223220,191786,100312,4240.6,51.6538
113883,108894,86100.2,2234.96,51.6558
145608,131788,103279,3624.53,51.6648
192683,157905,96489.2,4124.12,51.6678
235935,228682,106340,4543.63,51.6708
150804,134181,89927,3076.71,51.6748
114741,107506,88144.7,2907.45,51.6768
192573,166724,95518.9,4012.19,51.6838
197995,178749,87198.3,2633.54,51.6838
108688,88366.8,81202.6,3252.34,51.6889
143557,116881,89149.3,3364.27,51.6929
229321,164665,95329.7,3960.32,51.6929
122687,115929,87986.9,3099.46,51.6929
164779,166561,100179,3527.16,51.6939
156973,142528,90256.6,4078.62,51.7009
135313,120787,93296.4,4216.03,51.7059
182584,132991,86867.6,3345.16,51.7279
179501,163001,95420.7,3858.4,51.7319
143493,138663,95820.5,3401.58,51.801
172034,144578,94156.3,3185,51.813
154096,155087,98622.1,3857.49,51.8271
146728,133039,94969.3,3872.96,51.8411
126966,102641,85840.1,2199.47,51.8431
128830,179561,106467,2347.8,51.8591
119820,132368,89685.6,4321.59,51.8611
128195,122462,93577.1,3290.56,51.8621
110355,178184,117461,3812.9,51.8631
113808,135442,95936.4,3249.61,51.8671
192569,185022,114374,4302.48,51.8912
99085.5,117615,89149.3,3125.85,51.8992
146021,140982,92273.2,2689.05,51.9032
142553,149993,91209.1,3425.24,51.9232
102521,160623,116080,4206.93,51.9272
123457,126621,95485.5,3402.49,51.9422
229111,217165,103651,3163.16,51.9452
135205,139481,100540,3512.6,51.9532
162472,162397,100806,4538.17,51.9603
137645,105108,86078.5,2608.06,51.9603
107426,109618,86886.3,3645.46,51.9693
206827,164266,93008.3,3755.57,51.9753
141234,86903.5,83202.7,2171.26,52.0133
114432,156853,90129.1,4060.42,52.0224
165952,130813,89113.2,3125.85,52.0874
149650,108488,87003.6,4091.36,52.1025
150783,123770,86187.5,2228.59,52.1235
154479,115499,89858.1,3694.6,52.1315
151611,138665,97831.2,3062.15,52.1345
135376,123920,90470.9,2667.21,52.1355
197411,186964,99738.6,4531.8,52.1606
173149,117631,83141.6,2649.01,52.1656
152668,110395,84252.5,3494.4,52.1656
92075.6,110363,95075.6,2271.36,52.1716
118942,102813,87271.2,2345.98,52.1756
145852,119305,85752.9,4206.02,52.1776
120611,142856,98434.8,3741.01,52.1916
198295,174336,95141.6,3521.7,52.1946
107624,130562,100628,3249.61,52.1996
152934,172421,101207,2259.53,52.2006
157251,135271,87473.7,3574.48,52.2186
112833,96391.2,91799.6,2190.37,52.2206
145428,114857,88930.7,3666.39,52.2257
151841,151209,96964.8,3998.54,52.2397
159610,134179,94784,2951.13,52.2417
126771,118253,90302.6,2275,52.2417
163972,124104,87485.7,2771.86,52.2717
124545,138431,99329.9,3233.23,52.2817
114645,150272,110620,3515.33,52.2887
176589,145413,93809.8,4618.25,52.2897
108994,128073,91427.4,2233.14,52.2978
181972,163430,99936.3,3811.99,52.2988
134940,117794,87625.5,2277.73,52.3589
121514,140473,95945.9,4104.1,52.3659
169220,115598,83048.5,2350.53,52.3859
136073,106865,85299.4,2507.96,52.446
75937.3,84529.7,88508.4,2002.91,52.453
145364,132101,90959.9,3340.61,52.456
160487,132402,91242.1,2285.92,52.5021
59032.2,115223,97732,2228.59,52.5051
189061,134108,90486,3780.14,52.5121
103396,117395,95717.9,2971.15,52.5141
152474,148734,99093.7,4377.1,52.5211
176133,151192,99685.3,2480.66,52.5351
119374,114441,90128.2,2265.9,52.5381
145827,134223,88113.6,4200.56,52.5411
128511,119689,101797,3481.66,52.5622
131366,126728,105755,4144.14,52.5692
149902,135772,97589,3729.18,52.5772
83972.4,97832.9,100007,3868.41,52.5962
137208,156696,97935.4,2790.97,52.6032
96959.7,93207.3,84029.4,2257.71,52.6293
80663.1,60446.4,79436.4,2228.59,52.6383
90720.3,137811,99722.4,2985.71,52.6483
162841,121313,94203,4131.4,52.6513
100705,69016.2,79208.5,2657.2,52.6813
113680,111466,98085.5,3026.66,52.6994
125958,122452,92926.5,3075.8,52.7064
151598,138246,98008.1,3926.65,52.7094
157634,182173,101438,2345.07,52.7224
193491,163607,109717,3830.19,52.7344
174277,151828,96354,4079.53,52.7404
202338,125992,85918.9,4440.8,52.7554
133672,95002.6,84117,2204.02,52.7574
162655,158349,94493.5,2835.56,52.7594
167750,174430,93301.3,3786.51,52.7604
168249,122208,87093.7,3975.79,52.8766
135636,117994,87994.7,2843.75,52.8766
126244,112383,91544.5,3348.8,52.8796
160704,109933,87690.3,3604.51,52.8886
209495,193716,100848,4302.48,52.9187
109362,96560.5,85270.7,2216.76,52.9417
164779,146533,95409,4251.52,52.9587
207747,193097,99004.1,4542.72,53.0068
110507,104819,91534.9,3207.75,53.0188
131843,108226,84165.5,2149.42,53.0299
139283,98979.2,84200.2,2334.15,53.0308
104569,125142,98864.9,3090.36,53.0339
137447,120173,94189.7,3634.54,53.0429
188415,187093,95160.3,4244.24,53.0479
163218,163240,94610.8,3706.43,53.0539
160804,143487,90702.4,3559.92,53.0709
150691,119165,84798.3,2289.56,53.0799
153985,161000,101208,2530.71,53.0819
169343,176594,101146,3365.18,53.0859
130901,114025,91813.2,4319.77,53.0879
147168,104490,85578.6,2567.11,53.0879
172372,138734,91877.9,2917.46,53.0949
191925,148648,97012.5,4211.48,53.0969
165431,149412,94997.2,3427.06,53.102
148152,140162,90159.8,3518.97,53.105
158030,126416,86589.8,2743.65,53.111
184839,167311,98808.9,4351.62,53.125
184430,113004,82844.6,3336.06,53.125
131224,118590,86962.1,2531.62,53.138
204449,137619,95623.3,4303.39,53.155
185977,144910,92961,4122.3,53.162
137744,164955,98580.1,4132.31,53.2662
109564,102498,91964.1,2275.91,53.2672
100579,88571.8,89615.1,2185.82,53.2742
91729.9,105681,95287,3448.9,53.2832
85163.1,111568,103880,4066.79,53.2862
112181,101462,85123.1,2393.3,53.2912
170666,138470,91703.1,4471.74,53.3022
143181,120349,95966.6,2328.69,53.3123
119982,86873.6,90662.8,3123.12,53.3223
111673,140036,104337,2225.86,53.3283
106338,104858,82604.8,2239.51,53.3603
158669,148941,92551.1,3334.24,53.3754
141813,216445,121091,4301.57,53.3794
152140,138717,101250,3751.93,53.3884
118414,103510,92603.1,3857.49,53.3924
158046,95333.8,83465.3,2894.71,53.4084
99392.2,87706.1,85960.3,2222.22,53.4725
154004,141745,100731,3316.95,53.4735
143197,136001,93675.9,3959.41,53.4765
166065,127727,87466.5,4279.73,53.4815
97510.7,137800,97860.5,3542.63,53.4825
126677,135881,90276,2376.01,53.4885
149434,169958,101355,2333.24,53.4985
116256,128922,96449.2,3200.47,53.5076
108066,157187,112723,3731.91,53.5086
131601,135161,100972,4268.81,53.5266
104711,106389,91112.3,2192.19,53.5366
123602,114982,92339.9,2260.44,53.5376
143538,107251,86481.7,2928.38,53.5466
204548,154248,91866.4,5036.85,53.5496
130992,132053,91914.7,4286.1,53.5496
140456,190258,98192,4206.02,53.5576
125170,143609,96589.3,3244.15,53.5646
176946,186747,101377,4556.37,53.5767
128158,129988,93895.9,3151.33,53.5807
162378,221403,102585,4524.52,53.5927
104876,143124,99196.3,2687.23,53.5987
124866,159133,97726.8,2717.26,53.5987
155026,110869,86218.7,3004.82,53.5997
176610,193003,114136,4579.12,53.6137
122562,113597,93293.2,3033.03,53.6157
141642,135355,95923.4,3397.94,53.6177
123919,104353,82986.4,2489.76,53.6237
113725,79854.3,83087.2,2109.38,53.6948
129123,100564,87913.3,3745.56,53.7439
150950,109687,88861.4,3974.88,53.7459
115555,96042.6,84654.7,2259.53,53.7479
126730,159247,102870,2363.27,53.789
164431,120265,87506.5,2394.21,53.792
188244,166412,96995.3,4556.37,53.8
147895,132957,90146.4,2613.52,53.815
128817,120919,91218.5,2526.16,53.831
146170,120060,91217.3,2289.56,53.8391
111654,110985,98349.3,3356.99,53.8661
84384.2,85929.9,84529.2,2694.51,53.8731
96175.2,127154,94833.2,2649.92,53.8741
197771,155500,93529.9,3773.77,53.8981
149936,123854,94418.9,4221.49,53.9001
202549,166653,89400.4,2806.44,53.9011
154544,134101,99896.8,3688.23,53.9031
188134,120501,87347.3,2764.58,53.9472
142968,124055,90879.5,2121.21,53.9662
122393,82484.6,81702.9,2201.29,53.9773
142491,160019,104578,3033.94,53.9813
153098,106623,88776.8,3120.39,53.9883
128309,188184,113216,2354.17,53.9923
151859,111915,93509.8,4253.34,53.9923
137308,103546,87742.2,2727.27,54.0013
124033,128306,92182.7,3521.7,54.0043
145062,135264,97287.9,2760.03,54.0063
153177,136827,92925.3,3589.95,54.0083
200416,157382,95605.4,2545.27,54.0153
122505,120733,91993.2,3154.06,54.0173
126359,143798,100694,3374.28,54.0313
96368.3,94404.2,86132.2,2223.13,54.0474
154214,137603,95224.6,2957.5,54.0794
102520,88439,85200.5,2298.66,54.1064
191092,157382,102349,4173.26,54.1105
118799,129794,92205.7,2781.87,54.1165
240214,223443,112192,4448.99,54.1315
130166,103407,87795,2944.76,54.1495
155173,112360,92039.9,3791.06,54.1575
198654,167057,100154,4525.43,54.2336
183529,150182,97516.3,2260.44,54.2366
157794,148890,94611.7,2271.36,54.2416
98034,112824,95309.4,2371.46,54.2477
121323,126680,99714.5,3528.98,54.2517
153415,137701,91132.4,3901.17,54.2517
137886,135295,92060.3,2871.05,54.2607
149812,117474,91933.4,3798.34,54.2617
138218,216571,114941,4527.25,54.2727
219904,173291,95986,2524.34,54.2767
98116.3,126277,90614.1,2467.92,54.3078
178936,123846,89533.3,3782.87,54.3228
113374,115328,89655.2,4337.06,54.3258
186546,147100,94035.7,4254.25,54.3358
139123,114714,87861,3389.75,54.3418
138332,163846,91318.1,2442.44,54.3418
166180,179360,98596.8,2093.91,54.3478
143323,158908,102094,2956.59,54.3648
129441,105129,86697.5,2327.78,54.3688
132104,155422,107009,3455.27,54.3738
135921,109938,87498.3,4270.63,54.4139
116159,70474.5,75525.6,2270.45,54.4209
118983,94595.9,84919.2,2268.63,54.4209
73027.8,73826.8,89688.1,2797.34,54.4249
181787,165809,105329,4323.41,54.4289
153629,99786.8,86225.8,3325.14,54.467
122956,117184,89760.6,2537.08,54.47
164028,137073,90701,2958.41,54.486
175962,160350,92611.4,2923.83,54.501
222385,186886,94086.9,4660.11,54.502
118141,189132,109606,4541.81,54.505
149007,113424,90981.7,3566.29,54.5371
124233,103026,84363.2,2324.14,54.5872
186441,175684,94678.8,3661.84,54.5972
144358,149854,96784.6,2624.44,54.6042
158951,173458,107748,4537.26,54.6192
113517,90839.4,82876.2,2642.64,54.6372
149790,149504,106444,4211.48,54.6372
108108,95230,85591.6,2232.23,54.6743
146548,139955,92992.8,2573.48,54.7154
148027,139468,92450.3,4058.6,54.7184
92535,116027,94344.4,3738.28,54.7454
163092,93823.2,83305.8,4068.61,54.7524
159739,108173,82966.4,2619.89,54.7674
119836,91162.2,83246.1,2179.45,54.7684
217467,163499,91577.2,2646.28,54.7684
117591,110380,89952.2,3488.94,54.7744
146675,141957,96133.9,4129.58,54.7785
153740,166042,100518,2531.62,54.7855
177784,123011,86248.5,3027.57,54.7875
119205,128036,98261.6,3741.01,54.7885
184267,178344,107629,4623.71,54.7895
181759,141209,95331,2299.57,54.7895
138235,141688,99919.2,4053.14,54.7905
118093,124887,91592.1,3718.26,54.8005
180913,197967,105749,4501.77,54.8015
131938,154914,107086,2288.65,54.8215
136666,102284,84024.4,3036.67,54.8285
148521,155114,105535,4605.51,54.8345
169129,162565,105161,4509.96,54.8385
143772,136346,92133.4,2430.61,54.8806
157455,129216,88335.7,3282.37,54.9407
135589,163833,102555,3414.32,54.9868
79301.3,73875.8,82931.2,2037.49,55.0028
180211,176060,106992,4337.97,55.0318
127667,141917,101473,3300.57,55.0398
190594,209353,113429,3378.83,55.0699
208189,156609,94293.4,4267.9,55.0879
124884,119889,96457.8,3439.8,55.122
115209,111309,90573.9,2306.85,55.13
168052,157920,103250,4411.68,55.139
125801,179219,109049,4168.71,55.17
128060,145067,101939,3877.51,55.174
126898,135163,95986.8,4430.79,55.1911
181288,192675,101744,3406.13,55.1931
106219,87183.2,94211.4,3720.99,55.1961
144953,193109,109891,2466.1,55.2021
173788,146313,91823.7,3441.62,55.2231
68767,102299,95349,2729.09,55.2291
90329.8,93950.2,89657.2,2136.68,55.2311
137242,86873.6,81031.4,2261.35,55.2511
70644.3,67948.8,84732,2114.84,55.2602
157678,130928,94979.7,2353.26,55.2662
133015,133717,91534.1,3287.83,55.2912
162027,146745,93828.7,3993.99,55.3032
137348,160228,90953.1,3114.93,55.3213
178314,109861,83836.4,2416.96,55.3263
70551.3,59865.4,78910.3,2028.39,55.3323
181432,194948,113868,4372.55,55.3833
203290,209397,97488.1,4533.62,55.3894
163384,100398,83796,2822.82,55.3954
175854,139912,90292.5,3265.08,55.4034
187164,167950,96795.8,4479.02,55.4114
135905,127827,92858.7,2808.26,55.4164
137566,144066,101166,4116.84,55.4184
160137,119714,88251.9,3350.62,55.4224
151976,157619,96465.8,2359.63,55.4234
190870,115174,85689.6,2722.72,55.4234
108536,80373.9,84878.4,2252.25,55.4334
128257,136050,100667,4064.06,55.4334
154172,134284,95722.5,3440.71,55.4354
184117,130264,84674.9,2387.84,55.4454
98322.9,113399,90310,3075.8,55.4885
147806,105846,84763.5,2238.6,55.5015
216137,219694,112012,4253.34,55.5135
169150,157979,93691.7,2322.32,55.5196
129189,123248,93592.3,3139.5,55.5396
157685,165035,99111.3,3678.22,55.5476
126584,104780,88807.5,3867.5,55.5566
182332,146549,94076.1,3952.13,55.5586
146112,127444,89192.6,3009.37,55.5666
177358,224067,105263,3066.7,55.5786
184075,234046,104868,4252.43,55.5816
152010,149739,97088.6,4172.35,55.5846
193405,231608,116496,4520.88,55.5866
146929,198609,112220,3162.25,55.5877
141705,177908,98369.8,4254.25,55.5887
192788,133456,91438.2,4332.51,55.5927
160238,185706,115116,3882.06,55.5987
112962,150845,97027.9,3548.09,55.6017
164875,156291,97551.6,4424.42,55.6087
194686,157248,94138.5,2282.28,55.6097
131624,135286,93489.7,2200.38,55.6097
168984,135558,93284.4,2771.86,55.6107
142843,101953,83937.5,2267.72,55.6107
147991,98516,86675.2,3552.64,55.6167
125588,115953,87756.2,2289.56,55.6748
109288,171500,105155,3338.79,55.6828
183884,108076,85131.6,3845.66,55.7068
157876,142769,93553,4070.43,55.7078
239807,195936,101698,4535.44,55.7128
211187,197851,97720.8,2305.03,55.7249
170776,186067,101468,3345.16,55.7279
122503,142623,92173.5,2590.77,55.7399
158243,195267,109784,4255.16,55.7429
118336,156566,95193.6,2376.92,55.7529
102680,70112.6,80603.8,2260.44,55.7649
140691,131546,96636,3292.38,55.7699
213569,171231,96610,3727.36,55.7709
168343,186916,104027,4156.88,55.7869
141695,136935,89698.7,3227.77,55.792
56985.3,68973,85387,2230.41,55.793
191104,212215,102143,2897.44,55.806
108779,137938,95262,4344.34,55.807
161372,146493,96095.7,4136.86,55.808
140611,168484,108131,4357.99,55.815
122568,144387,98368.3,3973.97,55.817
149333,107702,95076.6,4285.19,55.8641
211259,209262,107903,4475.38,55.8921
165663,159409,103841,3856.58,55.9081
88706,97417.1,90022.8,2219.49,55.9101
120740,120251,96545.1,2612.61,55.9542
163071,131626,87676.3,3281.46,55.9862
122922,106067,86790.6,2855.58,55.9953
171629,127043,89371.1,3326.05,56.0083
146492,130592,92621.4,3386.11,56.0433
117344,100744,89562.1,2285.92,56.0573
126702,118407,90634.2,2301.39,56.0614
125848,153265,97153.4,4117.75,56.0994
149813,156878,101586,4221.49,56.1014
133026,141716,95050.6,2235.87,56.1275
106959,100470,86447.9,2241.33,56.1345
178350,172379,98823.4,2602.6,56.1375
129382,139639,104571,3088.54,56.1495
159771,110999,89145.4,2601.69,56.1495
120455,152999,114021,4669.21,56.1535
214650,183011,107220,3013.92,56.1535
125609,122005,89837.5,4090.45,56.1675
90735.2,130018,90857.1,2324.14,56.2076
139779,141102,101241,4175.08,56.2126
184077,117342,90823.7,3870.23,56.2296
160842,143325,98213.7,3080.35,56.2296
172003,136192,93552.7,4018.56,56.2396
106251,160598,116042,4518.15,56.2426
169229,107184,85381.1,3585.4,56.2516
163402,127396,84987.6,3889.34,56.2566
214210,161018,88411.5,2648.1,56.2957
96966.8,106594,97727.7,3053.05,56.2987
107845,120526,89586.9,4488.12,56.3117
178796,138850,97416.4,2751.84,56.3237
135543,141643,93293.5,3971.24,56.3278
146518,103340,80005.8,2582.58,56.3528
204718,160174,87732.4,4467.19,56.3568
172037,143454,94132.5,4103.19,56.3668
148910,116249,90602.5,4186.91,56.3748
152291,109809,86159.1,2374.19,56.3788
64360.1,127955,98149.3,3416.14,56.3848
138578,130180,95481.4,2472.47,56.3878
131190,126686,89346.3,2270.45,56.3969
105935,152454,104833,2364.18,56.4039
113041,104118,91409.7,2537.99,56.4079
196507,131340,92472.2,4192.37,56.4129
155448,180112,106893,4552.73,56.4149
183070,174485,106730,4405.31,56.4219
147813,122682,88037.4,3225.95,56.4339
152760,146012,99212.4,4173.26,56.4499
151665,116322,85454.1,2859.22,56.4509
93739.9,145721,110024,3599.96,56.492
109824,130525,93628.5,2527.07,56.514
143678,116333,92517.4,4110.47,56.515
139197,123643,91931.7,4152.33,56.519
173819,150600,94123.9,4242.42,56.52
89877.5,102542,95694.7,2884.7,56.522
166626,130796,90063.7,4081.35,56.524
144508,140428,93689.9,2923.83,56.527
131521,129320,93303.2,3491.67,56.5411
139979,108406,82800.3,2776.41,56.5431
172591,158539,94350.1,3219.58,56.5451
94006.1,99788.4,85462.1,2374.19,56.5451
172316,169548,96146.1,3271.45,56.5501
174976,133762,97049.9,3174.08,56.5701
175208,130593,93385,2895.62,56.5721
122711,111667,91631.4,1937.39,56.5921
135595,123967,87649.4,2267.72,56.6042
164153,156661,95324.5,4428.97,56.6092
91582.9,143544,111616,3489.85,56.6102
136952,152831,97520.6,3420.69,56.6192
120956,87143.4,78384.6,2186.73,56.6242
111998,138353,103108,2919.28,56.6582
120427,109260,88450.6,3485.3,56.6703
159626,111828,91232.4,3187.73,56.7013
170815,147006,91313.4,3836.56,56.7053
179883,156010,94653.5,3388.84,56.7093
161293,152311,105179,3440.71,56.7093
103394,132802,92724.9,4037.67,56.7293
193745,173408,91853.3,3360.63,56.7334
126914,124181,90854.1,2171.26,56.7394
111408,87975,79945.8,2232.23,56.7444
155917,160601,94309.6,2756.39,56.7474
156777,129748,92752.4,3590.86,56.7484
100871,100216,81744.3,2335.06,56.7554
186645,150330,90890.3,4234.23,56.7654
135037,123128,90823.6,4466.28,56.7674
198900,179871,90146.6,3278.73,56.7894
121229,159617,101156,3094,56.7974
159072,101892,82798.9,2214.03,56.8265
158291,151369,88668.9,2350.53,56.8365
186479,159631,102570,3174.99,56.8385
170120,105998,83236.4,3761.94,56.8405
137724,110060,85604.2,2247.7,56.8405
136505,128130,92656.2,2254.98,56.8495
152872,163849,99706.4,2351.44,56.8545
155810,113391,84755.7,3647.28,56.8595
108538,134037,104841,3811.99,56.8635
109754,91048.5,84265.9,2548.91,56.8656
146192,138393,90596.9,2606.24,56.8676
136392,127658,96006.6,3830.19,56.8706
94197.1,85148,82592.2,2054.78,56.8746
202606,227141,106734,3858.4,56.8756
160739,144174,94453,2387.84,56.8756
137278,135507,90938.7,3287.83,56.8806
116588,127100,95607.3,2126.67,56.8816
214826,232222,117948,4409.86,56.8946
64026.4,79455.1,93873.6,3397.03,56.8986
131075,132111,90219.8,2105.74,56.9106
125723,116387,90143.9,2161.25,56.9196
114934,109956,88715.2,2486.12,56.9256
115998,91385.5,82871.5,2294.11,56.9367
135447,149476,99098.9,3942.12,56.9387
150950,147640,96782.2,2859.22,56.9387
133921,116189,91554.4,4106.83,56.9437
146810,106701,89749.4,3159.52,56.9437
114076,131176,93830.3,2964.78,56.9477
62691.6,64188.9,74894.6,2146.69,56.9667
131966,142366,95953.9,3320.59,56.9867
133093,123293,85512.3,2451.54,56.9937
177844,120722,85488.6,3820.18,57.0218
152027,145999,98047.6,3557.19,57.0248
223272,197909,98572.2,4206.02,57.0278
139057,131994,93944,2730,57.0428
116348,196175,108280,2659.02,57.0438
155690,115401,85698.6,3539.9,57.0729
107316,108555,89823,2886.52,57.0809
151163,142766,95754.8,4357.99,57.0829
183038,200013,116759,3445.26,57.0839
135912,127716,91289,3338.79,57.0849
166242,203207,102145,4489.94,57.0959
95889.8,100974,87846.3,2191.28,57.1039
90545.6,90004.4,84702.7,2174.9,57.1219
111760,110632,90257.7,2439.71,57.132
129287,110792,86249.7,2563.47,57.149
165880,170548,101382,4246.06,57.15
210826,190367,95350.2,4438.98,57.155
82674.5,72969.4,80030.2,2205.84,57.168
141756,126094,93343.8,2591.68,57.168
203039,173099,93351.1,3862.04,57.169
139609,127650,87621.5,2362.36,57.17
134873,141223,91512.2,2323.23,57.192
145325,110496,84966,2628.99,57.2481
151873,109999,85258.9,4101.37,57.2922
210454,158190,93128.2,4526.34,57.2962
170309,176971,103141,3638.18,57.3152
164809,167667,99170.6,3928.47,57.3513
184408,193129,104844,4372.55,57.3753
156866,159900,96745.9,3860.22,57.3863
116543,92305.1,82764.1,2655.38,57.3883
210955,203437,111806,4724.72,57.4013
116853,96019.4,88393.4,2724.54,57.4064
191906,156340,95171.1,3962.14,57.4214
106993,106755,90464.2,2271.36,57.4224
96949.8,97454.4,88470.5,2176.72,57.4264
109478,99907.9,94185.2,4013.1,57.4554
252125,164295,90753.3,4400.76,57.4614
136035,126191,91997.6,1959.23,57.4624
176471,116697,86155.7,3305.12,57.4664
61011.7,67967,80212.6,2538.9,57.4935
107360,118998,96176.3,3196.83,57.5195
188658,163040,95552.8,2382.38,57.5476
121878,96685,84323.9,2384.2,57.5526
116857,140902,98104.5,2818.27,57.5566
129151,102452,96749,2394.21,57.5586
116392,130713,91487.5,2280.46,57.5646
165127,126192,86523.5,3786.51,57.5656
77077.6,57188.7,79457.2,1960.14,57.5706
128994,184617,99381.1,2680.86,57.5706
155920,167050,104386,4025.84,57.5866
190952,128797,86847.9,2286.83,57.5946
184924,173491,106696,3860.22,57.6057
149051,144879,99321,2335.97,57.6297
175397,156638,96077.1,2468.83,57.6347
181085,210099,113458,3811.99,57.6457
120983,124816,88380.4,2707.25,57.6567
144920,109211,86751.1,2794.61,57.6587
114701,122159,89007.5,2147.6,57.6768
89443,84642.6,82350.6,2261.35,57.7238
156192,126812,87227.9,3908.45,57.7729
119975,107466,90318.9,3705.52,57.837
168244,165487,101508,4459,57.841
112867,122017,89884.1,2299.57,57.844
135530,150255,99764,3654.56,57.849
145277,101353,81104.1,2228.59,57.858
221333,231846,100698,3255.07,57.865
182120,178563,99830.2,4499.04,57.867
126360,135536,97933.4,2377.83,57.871
146698,121456,86929.3,3495.31,57.872
174923,205624,98044.2,4516.33,57.8731
108565,156657,98175,2946.58,57.875
174190,153111,95262.4,2917.46,57.8761
112148,118277,101243,3607.24,57.8771
147228,147882,95474.2,3635.45,57.8781
130783,89645,85988.2,3133.13,57.8811
114703,135037,100034,3560.83,57.9021
177662,154085,93523.8,3307.85,57.9101
140007,139648,96573.6,3241.42,57.9131
106526,104815,96938.4,4571.84,57.9131
167321,135069,92975.3,3202.29,57.9181
184455,124767,87599.9,4569.11,57.9191
207629,177531,99634.2,4562.74,57.9271
107554,132899,94853.7,2345.07,57.9281
108269,108000,94686.6,2435.16,57.9311
178248,163532,91710.3,4545.45,57.9932
168761,128647,90497.2,3995.81,58.0163
170667,170819,100782,4133.22,58.0223
68706.7,96272.5,100688,2303.21,58.0573
139830,114083,87932.2,2482.48,58.0663
136736,97106.7,89467.2,3192.28,58.0693
120437,91281.7,88883.9,2225.86,58.0924
198081,170828,94810.3,3779.23,58.1004
134532,129831,93877.8,2806.44,58.1044
240226,187504,94294.7,3387.02,58.1114
182941,146375,96076.6,4335.24,58.1124
115342,114635,95709.9,2615.34,58.1134
149746,110067,85350,3728.27,58.1224
196355,193233,118602,4170.53,58.1354
138958,139748,92935.6,2552.55,58.1635
139156,154317,99456.3,3371.55,58.2156
154513,109246,94197.3,4011.28,58.2286
135891,94754.5,86915.2,3091.27,58.2336
146887,126680,87428,3353.35,58.2376
175491,191571,105689,4467.19,58.2476
198261,147887,92893.2,4426.24,58.2606
155240,104615,86237.3,3120.39,58.2847
117865,142077,105541,4355.26,58.2847
157278,165968,95168.1,3144.96,58.2907
130621,134943,92565.6,4225.13,58.2957
146881,135541,95348.4,3259.62,58.2967
112609,105745,91905.4,2315.04,58.2977
145746,106254,85225.9,2268.63,58.2997
138266,180038,106570,3083.99,58.3007
161028,148621,92356.9,2884.7,58.3017
92814.8,130102,102877,2423.33,58.3057
108164,119987,94990.3,2292.29,58.3187
155352,109959,86845.8,3941.21,58.3197
113218,93294.5,84795.1,2382.38,58.3217
227140,190758,98952.2,4175.99,58.3247
156767,195878,102932,2955.68,58.3297
118261,167634,102543,2216.76,58.3367
153131,122684,89405.3,3405.22,58.3447
213491,183518,99708.5,4689.23,58.3688
116587,142208,96340.1,3618.16,58.3768
89083.7,118776,104673,2172.17,58.4098
202427,146094,90094.4,4208.75,58.4379
150188,136420,87149.4,4054.05,58.4429
117323,172986,103195,1951.04,58.4469
145405,196607,102852,3046.68,58.4509
143289,120904,87429.3,2437.89,58.484
124142,153967,98359,3587.22,58.501
150858,130955,90905.1,2284.1,58.501
177407,158026,98945.3,2587.13,58.505
167596,118753,88312.2,4285.19,58.533
167217,157841,97675,3708.25,58.544
102160,65809,79045.1,2689.05,58.545
158310,112697,85842.1,3144.96,58.5471
112419,133848,97408,4026.75,58.5701
121969,125287,90931,3487.12,58.5981
102471,108111,89783.2,3097.64,58.6121
159847,109367,88001,3638.18,58.6182
210291,187235,99934.1,4122.3,58.6242
148226,101956,95462.6,2283.19,58.6272
128565,113379,86349.7,2489.76,58.6422
231834,229949,101932,4641.91,58.6442
164099,121050,88990.1,2749.11,58.6462
209072,177530,99875.3,4358.9,58.6512
104760,131405,98746.1,3288.74,58.6532
177440,159148,102424,4424.42,58.6532
94007.5,82793.3,85898.4,2175.81,58.6572
125854,155138,106512,3850.21,58.6612
116326,88748.6,85487.5,3169.53,58.6642
127794,136872,96618.3,2919.28,58.6642
211724,162341,89604.6,3892.07,58.6662
149114,133599,91678.4,3150.42,58.6682
133822,146468,93291.9,3670.94,58.6682
243540,206028,104595,4482.66,58.6712
133045,89717.2,82262.4,2230.41,58.7003
128405,125274,90117.6,3653.65,58.7013
183221,208971,103170,2345.98,58.7053
119160,104467,89327.9,3778.32,58.7083
153367,181361,99273.9,3331.51,58.7143
117687,120964,96052.6,2676.31,58.7153
135447,119301,95765.7,4148.69,58.7544
192350,170019,104523,4293.38,58.7604
114933,101045,82968,2401.49,58.7774
221897,197794,100204,4224.22,58.7994
173902,123015,91401.9,3708.25,58.8094
151870,150608,95358.9,2367.82,58.8175
125593,138754,98026.8,4326.14,58.8365
121955,152654,98061.8,4046.77,58.8385
161803,132763,92098.5,3727.36,58.8475
126442,85756.4,80366.8,3083.99,58.8485
146949,140963,95714.3,4204.2,58.8635
119066,101350,86434,2395.12,58.8665
101145,136000,101233,2415.14,58.8755
135433,132856,92447.4,3538.08,58.8836
129846,104334,85635.5,3200.47,58.8976
60014.2,76628.9,91987.3,2248.61,58.9116
226128,221271,104227,3972.15,58.9336
136188,161859,106928,4319.77,58.9376
122253,105428,87813.6,2196.74,58.9496
94663.6,83576,80553.5,2959.32,58.9657
120262,95578.6,85311.7,2389.66,58.9817
132603,117612,89456.1,2315.95,58.9997
