"FSC-A","SSC-A","SSC-W","mCherry-A","Time"
138253,153388,92424.4,4405.31,73.6232
150989,132026,93776,4578.21,73.6993
95449.6,110108,89225.5,2315.04,73.7103
128208,87562.5,79187.7,2366,73.7193
107870,81154.9,79066.5,2515.24,73.7514
68162.8,72833.3,79613.1,2225.86,73.8195
124545,89815.1,81666.7,3073.98,73.9407
91847.7,90472.5,89036.5,2312.31,73.9678
98890.2,88933.7,82927,2792.79,73.9708
82143.4,96973.9,88931.1,2395.12,74.0469
206332,198321,99938.2,4608.24,74.1651
172594,123309,85206.7,4568.2,74.1821
139781,100498,90215.1,4125.94,74.1891
134128,88312,84846.2,4042.22,74.2122
130479,115427,90698.8,4066.79,74.2713
176052,159504,88843.1,4442.62,74.3053
135227,124489,91178.1,4152.33,74.3063
145031,124601,89693.4,4505.41,74.3163
168975,156246,94161.9,4170.53,74.4125
115616,64519.2,76275.5,2284.1,74.4816
87932.1,82822.4,82258.8,2310.49,74.5327
113318,94825.8,81463.3,2281.37,74.5407
160330,146434,93656.7,4505.41,74.5467
127838,134413,96236,4337.97,74.5507
101124,104329,91433.1,2411.5,74.5507
130587,91734.9,83299,2416.96,74.5978
93016.4,84425.9,82389.3,2407.86,74.6138
121437,77609.1,78842.3,2184,74.6339
110424,87211.4,86306.7,3148.6,74.6729
149422,118447,90201.1,4612.79,74.694
97578.8,113374,93507,2320.5,74.723
110896,77303.7,78114.2,2384.2,74.8052
138692,162320,111126,4421.69,74.8222
103138,102102,88708,2365.09,74.8532
114021,135043,93635.6,3217.76,74.8633
75991.3,84093.9,85293.9,2366.91,74.8923
132005,94950.3,83536.9,2695.42,74.9164
68064.1,109068,103516,2659.93,74.9434
103354,78086.4,81991,2290.47,74.9654
144434,125520,90015.7,2462.46,75.0215
107415,147985,110397,4529.98,75.0866
135234,95083.1,82519.4,3256.89,75.1367
174901,199991,104852,2594.41,75.2179
133391,137817,91582,2639,75.2209
171636,153610,92349,4237.87,75.3701
122107,144813,105037,3681.86,75.4853
142268,103232,83980.9,4524.52,75.5734
49247.7,60707,84329.5,2401.49,75.5945
140126,98445.5,84069.2,3123.12,75.6015
85614.6,115724,96654.1,4095.91,75.6856
116135,75833.8,83691.3,3159.52,75.7317
73920.9,74561.4,84527.6,2396.03,75.7487
124951,104943,85479.7,2548,75.8239
142287,139144,94232,4276.09,75.8399
140993,130823,91232.9,3454.36,75.878
98804.3,106603,88986.3,2382.38,75.915
87279.6,104592,91062.8,2351.44,75.923
94932,119434,92890.2,2326.87,75.9761
139417,80931.6,81035.5,2457,75.9931
174615,205015,108555,4560.01,76.0232
157703,112803,87284.5,4103.19,76.0392
141036,108767,90333,4249.7,76.1174
83334.8,107774,86413.2,2282.28,76.1434
165118,120728,83122.1,4562.74,76.2336
136019,124343,87854.6,3507.14,76.2436
94039.5,90507.4,80882.1,2307.76,76.2536
134126,84695.7,82475.7,3645.46,76.2796
108587,109230,91025.6,3207.75,76.3057
113674,93571.7,81756.6,3451.63,76.3147
93776.8,106648,89455.6,2409.68,76.3608
140134,131051,92714.1,4654.65,76.3628
76015.4,72630.8,83428.6,2377.83,76.3938
143828,130702,88904.4,4499.04,76.4008
165630,165622,92487.7,3071.25,76.4379
120704,100253,89166,2224.04,76.5581
123191,176860,111340,4596.41,76.5911
108251,111555,90095.5,2331.42,76.6482
106112,84051.6,83880.1,2364.18,76.7524
159257,136237,89705.9,4233.32,76.7845
155112,115909,87276.4,4519.06,76.8215
107437,121270,100578,4476.29,76.8666
62071,56547.1,86458.5,4023.11,76.9437
117053,105630,86568.9,2477.02,76.9467
145157,118182,87027.4,4395.3,76.9908
140236,177125,105930,4485.39,77.0169
83050.8,98976.7,96213.7,2363.27,77.0309
163749,135813,93585.5,4236.96,77.0429
104070,63556.4,74460.3,2275.91,77.096
108714,86523.4,86535.2,2366.91,77.1891
121876,135324,94124.5,3980.34,77.2272
180977,113272,104391,4248.79,77.2593
113576,126846,96989.3,4085.9,77.2683
126592,118160,92801.3,4076.8,77.3174
141439,112930,86083.8,4625.53,77.3664
98567.2,76594.1,82965.6,2429.7,77.3674
128536,150322,92736.7,4447.17,77.3685
114541,85306.6,83146,2856.49,77.4706
104193,89021.6,87198.8,2288.65,77.4726
148290,166535,105657,4410.77,77.4967
81773.5,73315.6,81032.3,2351.44,77.5027
98513.2,84184.4,80092.8,2368.73,77.5077
152728,191453,119172,4606.42,77.5227
79223.2,112253,102484,2295.02,77.5698
109202,59167.4,77319.9,2287.74,77.6319
91017,111266,92972.2,2234.05,77.703
126540,110554,88267.8,3067.61,77.704
100549,74208.6,81543.5,2386.02,77.7311
93035.6,122558,107942,3357.9,77.7501
113682,77294.6,75477.2,2434.25,77.7541
119524,122590,94306.5,4313.4,77.7641
72726.7,61886.5,80899,2252.25,77.7651
166021,124166,92516.8,4432.61,77.8212
117009,157955,100900,4109.56,77.9214
114115,93932.8,86563.7,3187.73,78.0446
93524.8,64359,82529.5,2203.11,78.0937
114727,106373,89781.3,1776.32,78.1578
164594,114961,81573.8,3370.64,78.1628
207535,152127,87681.8,4580.94,78.1778
126643,83282.2,79143.6,2248.61,78.2089
116862,133630,95813.8,2251.34,78.2319
94100.6,75325,79781.8,2330.51,78.292
125543,118636,97706.9,4744.74,78.3461
196051,113706,90059.9,4185.09,78.3721
82793.8,75385.6,83739.6,2609.88,78.4342
109069,149938,104297,4102.28,78.4402
125823,87558.4,82018,2285.01,78.4753
130860,150513,99843.3,4588.22,78.4833
116555,74729,78987.2,2270.45,78.5204
146589,159073,105788,4518.15,78.5254
89706.4,107525,99033.8,4407.13,78.5344
147034,98604.8,83488.4,2740.92,78.6125
90926.1,64597.2,77985.5,2253.16,78.6356
124321,123149,96123,4278.82,78.6516
125649,96504.9,87152.2,4167.8,78.6576
99638.6,101806,92641.8,2241.33,78.6656
117036,129716,102001,4285.19,78.6937
92960.3,92034.5,89045.4,2343.25,78.6967
88833.1,60055.5,77750.3,2352.35,78.7688
129917,161076,95722.8,4150.51,78.9651
138708,127827,88372.8,2386.02,78.9651
86498.6,81015.5,83179.5,2355.08,78.9932
100299,64542.5,78066.1,2277.73,79.0152
161666,124762,88822,4529.07,79.0312
138644,108705,86058.5,2869.23,79.0623
145237,132983,89560.3,4620.07,79.0703
140070,99732,82071.8,2415.14,79.0773
160710,132647,89976.5,4109.56,79.0783
100603,106390,86465.3,2406.95,79.1504
164622,122961,85503.7,4626.44,79.3117
76321.4,91768.1,95970.9,2437.89,79.3498
94474,89197.6,91794.4,2399.67,79.3538
69328.7,68900,84359.5,2333.24,79.4129
121656,81529.2,79126.6,2345.98,79.4349
142337,142597,100592,4571.84,79.485
94933.4,84295.6,86127.6,2744.56,79.512
146255,108796,84077.5,2308.67,79.5281
80412.5,85661,89400.1,2267.72,79.7564
73832.9,61523.8,79630.7,2358.72,79.7665
215973,172488,97932.7,4266.99,79.8015
149753,136018,88567.7,2464.28,79.8095
79022.3,84985.4,90829.9,2261.35,79.8506
173082,122683,91289.7,3856.58,79.8616
165363,155736,102150,4312.49,79.8636
85069.4,99242.3,91497.8,2272.27,79.8756
115725,68288.3,78275.8,2256.8,79.8907
85097.8,81799,86543.7,2217.67,79.8957
208043,181748,98601.1,2429.7,79.9287
96185.1,105777,89731.3,2393.3,79.9538
133339,126339,95434.2,2248.61,80.0429
178413,130437,90297.9,4295.2,80.06
114134,77257.2,79173.3,2445.17,80.1311
107390,89683.2,85578.9,2152.15,80.2022
37936,62671.6,90338.7,2295.02,80.2753
105991,105578,88922.3,3299.66,80.2773
54119.8,52729.1,79380.1,2315.95,80.3444
189988,157341,89666.3,4296.11,80.3544
119810,92762.5,80436.1,2427.88,80.3544
93261.3,107830,88781.8,2231.32,80.3965
152201,180073,116383,4364.36,80.4316
112917,134547,98751.1,3194.1,80.4456
125510,78766.2,81074.6,2486.12,80.5928
100625,141679,100315,4497.22,80.5959
136642,119115,91702,4305.21,80.7201
181901,191743,98337,4515.42,80.7952
168434,140473,91458.3,4413.5,80.7992
81358.2,83608.4,89871.3,2352.35,80.8703
67335.7,72368.5,86866.6,2399.67,80.8763
109516,105841,88483.3,3210.48,80.8903
103864,73867.5,81221.8,2259.53,80.8984
119644,137441,93114.1,4378.01,80.9144
101297,128665,104271,3914.82,81.0256
164579,142785,94916.7,4621.89,81.0516
72562.7,93107.7,94256.9,3668.21,81.0817
100832,117493,88462.4,2871.96,81.0947
105854,105962,87182.2,2436.07,81.1328
81826.8,72498,83601.3,2384.2,81.2459
136956,122910,85529.6,2429.7,81.2479
177408,124546,85591.1,4344.34,81.265
65024.6,93783.4,89607.6,2250.43,81.3191
113603,75149,79399.1,2301.39,81.4172
143835,100266,82861.3,3234.14,81.4423
217502,163376,90190.3,4527.25,81.4723
68870,92317.6,98950.4,4533.62,81.4823
91536,79007.7,81496,2368.73,81.5525
161134,128436,88462.1,3571.75,81.5905
190776,144221,90745.2,2592.59,81.6386
109880,73179.4,80894.1,2331.42,81.6486
262143,209133,101177,4503.59,81.6686
118186,110547,92934.5,3722.81,81.6937
117406,126563,89220.3,2252.25,81.7077
93580.1,100882,90140.2,2398.76,81.7227
84649,77266.4,81198.9,2342.34,81.7348
129704,114828,93063.2,4559.1,81.7428
216542,122756,87633.7,4396.21,81.7498
117177,82395.8,81552.1,2322.32,81.8459
146480,116697,92833.1,4535.44,81.9451
99558.3,108255,90929.8,2265.9,81.9491
147115,103058,84986.9,4418.96,81.9621
85984.5,78723.8,87833.4,2243.15,81.9651
100896,69137.3,85074.5,2309.58,82.0272
116686,61776.9,74521.6,2280.46,82.0493
164041,117879,85176.3,2836.47,82.2035
97243,84036.7,83114.7,2438.8,82.2066
111348,103952,80892.2,2417.87,82.2256
182314,159222,93054.8,4724.72,82.2326
137602,96154.7,83616.5,4014.01,82.3378
116615,97798.9,89873.8,4233.32,82.3498
131104,195477,90564.8,4014.01,82.3989
174725,148127,88823.8,3215.03,82.4459
146799,136606,91238.4,4074.07,82.464
120901,120987,97505.8,4642.82,82.497
92231.8,64244.5,77648.4,2369.64,82.5912
195315,146245,89485.3,4301.57,82.5992
96481.9,72817.6,80761.1,2389.66,82.6222
82672.4,81282.7,82529.4,2257.71,82.6453
133345,111220,83082.5,2331.42,82.6733
143691,102348,82255,2430.61,82.6894
209410,139375,85906.5,4428.06,82.7264
132933,141869,95528.5,4467.19,82.7645
126273,109714,89607,4359.81,82.7745
115587,87107.7,80626.6,2354.17,82.8096
142586,98724.4,79423.5,2399.67,82.8186
104388,91378,85741.8,2351.44,82.8947
106905,75824.6,78878.1,2459.73,82.9308
102114,100480,93431.4,2429.7,82.9438
88794.7,76774.2,83368.8,2247.7,82.9638
142369,140998,98676.3,4198.74,82.9648
125363,93752.6,82297.6,2282.28,83.0049
138007,130628,92076.7,4196.01,83.062
89484.1,81957.5,80815.6,2401.49,83.1471
87741.8,87052.9,83780.2,2254.98,83.1822
82111.5,105824,94823.5,2366,83.1852
169691,116842,83545.7,4268.81,83.1942
131998,158167,105408,4176.9,83.2182
114745,113986,96410.3,3904.81,83.2493
129065,81471.1,79018.7,2310.49,83.3254
108687,75681.1,77562.9,2319.59,83.3294
105115,69031.9,77959.6,2275.91,83.3645
166261,176240,107431,4670.12,83.3685
151516,171471,96722.8,3202.29,83.3805
106542,149123,105051,2540.72,83.4096
106739,88619.1,80396.2,2391.48,83.4486
103673,104353,85441.5,2376.92,83.4967
92667.8,81642.1,78786.9,2379.65,83.4997
95751.3,55936.2,74129.1,1830.92,83.5518
118476,82516.1,83263.2,2455.18,83.5618
111556,127227,93489.1,4802.98,83.6309
129238,96776.3,84892.7,2768.22,83.647
145058,98545.1,82280.1,2473.38,83.7201
113587,93330.2,82042.1,2334.15,83.7652
151062,103176,83460.1,3938.48,83.7832
87109.2,82595,82296.1,2335.97,83.8193
93083.1,98282,88764.3,2359.63,83.8263
88523.5,80320.8,83650.9,2306.85,83.8693
117196,101073,83296.9,2451.54,83.8884
118078,97444.5,81049.4,2358.72,83.9134
80465.7,77279.6,88877.6,4452.63,83.9294
82996.9,102371,96154.8,2965.69,83.9374
130791,113560,92387.2,3812.9,83.9505
104180,88989.3,83964.4,3176.81,83.9885
131410,93047.1,81498.2,2359.63,84.0136
110058,118138,89966,3528.98,84.0677
126876,111844,92727.4,3889.34,84.1298
101625,78482.3,78517,2414.23,84.1328
129121,113111,89124.3,2266.81,84.1788
127779,138561,96064,4343.43,84.248
156750,135087,89537.7,3986.71,84.295
112776,100616,86103.3,3631.81,84.3251
112249,145305,107549,4396.21,84.3591
108548,81337.5,78405.2,2467.92,84.3632
110272,110624,95400.4,4305.21,84.4713
128622,113222,91627.8,3845.66,84.4914
79051.4,94666.5,85579.2,2395.12,84.5154
134724,126449,88119.7,2266.81,84.5274
97935.3,93723.6,94244.2,3995.81,84.5304
143714,145413,91562.8,4330.69,84.5344
117741,83937.1,80888.4,2701.79,84.5495
120142,78500.6,79687.3,2315.04,84.5495
108790,78291.4,82715.2,2294.11,84.5545
109875,112547,94654.9,2982.07,84.5575
95861.4,82483.7,83437.3,2231.32,84.5875
148624,141503,93532.9,3183.18,84.6807
90084.8,123484,100267,2403.31,84.6917
155240,160035,92617.8,4442.62,84.6987
157879,132373,92872.5,4712.89,84.7498
143059,192758,107710,3941.21,84.7668
162680,135907,85860.9,2900.17,84.7738
132884,114269,85878.3,3872.05,84.8259
69989,130449,105800,2608.06,84.856
62367.1,80032.8,94670.4,3144.05,84.893
178924,129549,87351.4,4407.13,84.9081
84394.1,75119.1,82569,2113.02,84.9141
129601,105824,90315,3335.15,84.9391
191363,134893,86972.1,4448.99,84.9992
97354.5,94371,84862.6,2373.28,85.0493
166372,130227,96699,4226.95,85.0713
178335,138705,91337.7,4325.23,85.0733
167386,121827,88820,4503.59,85.0954
108372,108727,86590.3,4525.43,85.1294
86522.7,104290,92597.5,2477.02,85.1375
123246,106472,87635.6,3183.18,85.1385
76055.9,77107,85701.2,2294.11,85.1425
134203,138749,96942.7,4484.48,85.1715
130460,107851,84714.1,2488.85,85.1825
170795,153837,102458,4550.91,85.1996
139653,96928.2,86536.4,4308.85,85.2577
138331,95290.6,81711.5,2943.85,85.2747
64477.9,93202.4,98021.5,2133.95,85.3218
123118,79922.4,79256,2373.28,85.3498
145267,142138,93682,4433.52,85.3618
92781.4,69618.7,82255.2,2245.88,85.3728
96232.7,69660.2,80528.7,2333.24,85.3799
123551,105103,92445.5,3845.66,85.4319
60672.3,84434.2,93834,2348.71,85.5191
92846,73981.2,82598.2,2333.24,85.5271
129150,140982,97969.5,4110.47,85.5962
125534,118331,102943,4910.36,85.6764
118997,116420,88133.3,2415.14,85.7204
126328,102744,86549.1,4556.37,85.7785
132118,159695,93685.5,4302.48,85.8266
74376.8,80251,91138.6,2244.97,85.8747
68725.9,112859,102720,3236.87,85.8787
127373,98861.3,80729.8,2795.52,85.9077
87116.3,70863.7,80512.6,2396.94,86.1271
126266,86437.9,80098.3,2397.85,86.2082
86562.5,128516,98907.3,2477.02,86.2122
107801,75378.9,79002.6,2310.49,86.2233
166675,139875,92350,4286.1,86.2744
143211,135532,99279,4262.44,86.2944
177597,115587,89225.3,4601.87,86.4486
90538.5,96919.1,89962.2,2245.88,86.4567
89639.6,73183.6,80939.6,2268.63,86.5138
108320,76287,80769.4,2396.03,86.5879
78532.4,76960.1,91155.9,2366.91,86.635
108754,90012.7,84270,2432.43,86.654
103465,89542.9,85603.4,2288.65,86.7612
109798,80754.9,81886.9,2244.97,86.7632
92887.9,87861.3,87462.3,2514.33,86.7902
97801.8,92628,89161.5,2219.49,86.8143
85817.7,140969,98745.6,2362.36,86.8413
174709,125445,87400.9,4478.11,86.9605
154181,139052,88260.9,3237.78,86.9765
120416,128019,95017.6,4115.93,86.9946
82081,91979.8,85777.1,2301.39,87.0076
124207,101919,89748.7,2443.35,87.0967
117708,73485.7,77995,2344.16,87.1438
83003.3,62035,78174.2,2343.25,87.1468
150423,134798,99520.2,4395.3,87.1899
98875.3,79785.4,80332.1,2395.12,87.2109
135970,106164,83134.7,2344.16,87.236
76413.8,95260.8,89009.1,2262.26,87.3301
115346,91068.4,79180.9,3589.95,87.3451
121269,89103.8,82617.8,2327.78,87.3532
114689,72490.5,79763.9,2349.62,87.4333
92520.1,150184,109675,3718.26,87.4403
127006,93156.7,82793.6,2386.02,87.4523
173287,154543,96935.5,4330.69,87.4583
116977,77953.6,81919.8,2311.4,87.4653
104839,69832.9,82488.9,2299.57,87.4653
92084.2,67143.7,78420.4,2289.56,87.4673
125652,95159.5,84158.2,2908.36,87.4714
123609,78188.5,82314.5,2327.78,87.4734
84132.9,85327.3,77278.3,2306.85,87.5164
86323.2,95968.8,88619.4,2254.98,87.5495
77776.2,94815,97963.1,2389.66,87.5845
151398,101694,80875.5,2406.04,87.6016
154083,163137,92957.1,4379.83,87.6036
150773,160657,100380,4502.68,87.6577
159233,149954,97054.6,4416.23,87.6977
103305,95227.6,81808.4,2349.62,87.7678
98652.4,73121.3,78487.9,2348.71,87.832
101473,128968,94398.2,2288.65,88.0253
125238,106311,92159,4441.71,88.0784
108235,114383,96008.1,4136.86,88.0954
92598.9,69505.9,92443.1,2152.15,88.1004
112000,90148.8,90920.1,2717.26,88.1174
148787,174523,112598,4479.02,88.1575
101846,72776.1,78888.7,2368.73,88.2056
152758,99693,83955.2,4533.62,88.2146
163337,98775.8,80217.2,2825.55,88.2807
151826,129176,84796,4472.65,88.2907
125948,95294.8,82237,2976.61,88.2937
129002,105831,83652.7,2972.06,88.3228
86929.6,97589.7,91268.5,2206.75,88.3659
114847,79606.1,81636.6,2312.31,88.3869
83292.2,100073,92958.3,2272.27,88.3999
117446,80592.2,79392.8,2373.28,88.5051
137166,91565.6,82246.1,3154.06,88.6223
112323,168195,108967,2531.62,88.6363
144836,110910,85604.2,4428.06,88.6914
127106,111809,92055.6,3898.44,88.7144
139797,131221,96054.1,4406.22,88.7485
92535,107414,102203,2314.13,88.7675
119350,121780,98193.6,3154.97,88.8677
131959,145399,103883,4552.73,88.8787
92857.3,136189,109709,2262.26,88.9568
132290,109168,84068.1,2279.55,88.9939
101122,156101,105215,4605.51,88.9969
86479.4,89093,83790.9,2423.33,89.033
144862,99727.8,84559.4,4071.34,89.069
199102,168692,93710.3,4429.88,89.1852
137143,95416.8,84715,4042.22,89.2063
83033.1,64326.7,81168.2,2244.97,89.2624
124885,136979,97684,3738.28,89.3054
140346,142576,86609.3,2479.75,89.3174
80750.4,101197,93459,2276.82,89.3335
82724.9,60472.1,77862.1,2233.14,89.3565
95032.1,102484,89497.2,2397.85,89.3725
132774,82961.8,79455.6,2304.12,89.4757
127811,87370.8,79887.4,2404.22,89.5028
131521,101734,93563.4,4553.64,89.5138
126040,111194,89672.4,3978.52,89.5218
91712.1,98263.7,100002,2278.64,89.5438
150034,122247,88513.7,3619.98,89.5939
69238.5,48599.8,74766.1,2031.12,89.6199
185477,151975,103158,4462.64,89.6941
82609.2,59504.4,81387.4,2437.89,89.7522
112157,73489,82398.2,3805.62,89.8443
108763,129392,93115.4,2805.53,89.8523
156051,158081,97362.9,4664.66,89.9305
167608,129990,85049.4,4508.14,89.9475
147414,198812,96719.8,4428.97,89.9525
112482,110569,89173.9,3211.39,90.0066
136338,125098,94388,3521.7,90.0066
153004,101353,81654.5,2357.81,90.1318
95419,93767.6,92914.1,2648.1,90.2079
69859.7,60633.2,78378.9,2311.4,90.2109
135441,127745,93983,4601.87,90.238
103944,81569.9,82980.4,3187.73,90.2931
124064,82404.1,78491.2,2328.69,90.3151
160398,92460.3,84678.1,4133.22,90.3171
92915.6,94097.9,85469.6,2326.87,90.3311
146873,151017,94274.6,4184.18,90.3482
99971.5,96007.8,89051.9,2494.31,90.4604
149464,126227,92130.8,2604.42,90.4724
105583,147812,105705,4442.62,90.4744
140632,169077,112773,4153.24,90.4824
90985.8,85907.5,86836.3,2177.63,90.4854
94196.4,111343,94326,3172.26,90.5084
101199,104890,87160.6,2464.28,90.5205
103017,86927.6,84741,2222.22,90.5275
104770,84373.6,81924.8,2239.51,90.5375
139230,149308,96466.1,4706.52,90.5435
120814,103219,84642.5,2163.07,90.5786
112796,88266.4,80859.7,2276.82,90.5886
114273,144377,97206.4,2196.74,90.6216
107456,67302.2,77682.2,2340.52,90.6306
121058,130346,100880,4537.26,90.6326
83427.8,90642.6,95784.4,2378.74,90.6387
145430,100833,82065.5,2386.02,90.7228
158711,95781.2,80961.6,4484.48,90.822
117597,162149,95730.7,4630.99,90.865
143245,138090,91258.2,2366.91,90.9261
83357.5,69218.7,82304.9,2271.36,90.9482
113478,145635,101337,4560.01,91.0153
92488.9,75393,86449.9,3153.15,91.0183
97422.6,93629.8,87867.3,2290.47,91.0393
166981,108923,91640.2,2808.26,91.0483
93267.7,80840.3,85404,2310.49,91.1495
135610,96532.3,79577.6,2313.22,91.1555
100608,89520.5,85804.8,2360.54,91.1625
187417,164894,96975.5,4368.91,91.2397
80381.2,132580,92611,2369.64,91.2968
62442.4,81857.9,95745.9,2208.57,91.3108
121595,98539.3,84732.3,2451.54,91.3999
115552,70542.5,75963.7,2298.66,91.4079
100576,113095,91068.5,2359.63,91.4119
161280,139276,96032.7,4660.11,91.426
124130,140586,100625,4032.21,91.5121
125101,126959,101544,4252.43,91.5412
126311,112894,95904.2,4335.24,91.5973
143438,122871,91290.4,4423.51,91.6704
105747,79549.7,82262.2,2573.48,91.7345
87518.1,86255.3,81572.7,2163.07,91.7816
140992,105455,85352.6,4093.18,91.7956
151165,152350,94582.4,4510.87,91.8236
109643,108044,90393.6,4196.92,91.8657
114661,130869,102558,2352.35,91.8757
150135,135940,95915.9,4277,91.8807
96846.8,124498,95108,2691.78,91.9148
92635.1,86444.5,80499.4,2233.14,91.9158
180105,152680,90734.8,4266.99,91.9468
163591,169412,95689.7,2487.94,91.9859
90442.6,79809.5,79797.3,2306.85,92.0921
57458.2,113983,102365,2304.12,92.0951
144369,124738,90785.2,4218.76,92.0971
177648,147820,93972.3,4542.72,92.1031
105296,78948.8,79891.1,2329.6,92.1181
96050.2,104061,87637.3,2377.83,92.1191
172520,83069.7,81275.2,4398.03,92.1282
140850,133466,90798.2,4260.62,92.1301
74331.3,106519,98068.7,3379.74,92.2644
88955.2,67780.3,80926.4,2315.95,92.3115
86129.4,70638,84261.6,3336.97,92.4837
122127,105805,80935.2,2247.7,92.6069
91218,92589,91057.8,2277.73,92.6831
132512,122306,90301.9,2251.34,92.7211
128125,118611,95567.9,4413.5,92.7221
81080.6,102416,83762.2,2151.24,92.7352
166903,185059,108426,4688.32,92.7372
121710,172602,110559,4641,92.7572
144486,129983,92564.9,3538.08,92.8083
116743,77336.1,79701.5,3868.41,92.8153
118480,72323.7,78243,2106.65,92.8494
82185.3,101702,88909.2,2380.56,92.8614
108688,93206.5,83879.8,2365.09,92.8934
148052,129614,100090,4332.51,92.8954
176264,126465,83991.9,4074.07,92.8974
132019,101264,80158.1,2456.09,92.9305
105113,89836.7,86167.1,2289.56,92.9465
120294,111323,88003.4,2381.47,92.9465
103189,110869,96275.4,2376.92,92.9525
118527,91671,83502.5,2367.82,92.9906
94501.7,89212.5,84513.4,2325.96,93.0617
132534,131347,102678,4380.74,93.0687
102169,86218.7,83109.2,2461.55,93.0797
138939,122275,88093.2,4449.9,93.2019
104103,103891,86351.1,2763.67,93.232
119026,128800,97721.1,4229.68,93.246
119808,125228,98477.7,4456.27,93.3232
130884,151012,98956.2,4347.98,93.3261
101076,132871,99141.1,4481.75,93.3742
141474,114779,89235.1,4380.74,93.4173
149805,124017,87253.5,2403.31,93.4484
141548,146962,95145.8,3866.59,93.4594
99554.1,104216,92910.3,3613.61,93.5024
113920,103285,87487.4,2355.08,93.5415
74497.5,71436.4,87092.5,2250.43,93.5505
136606,90772.1,81185.1,2314.13,93.6848
137261,156564,94163,4252.43,93.7098
94072.9,64481,80313,2313.22,93.7228
109026,91406.2,86066.5,2306.85,93.7449
135851,140750,104789,4561.83,93.7509
91161.9,80036.1,81584.7,2274.09,93.7519
77815.3,133730,106622,2726.36,93.7589
102332,115155,94388.1,2443.35,93.813
94677.1,97762.4,90363.5,2274.09,93.816
131063,168019,99522,4473.56,93.821
113114,65745.1,74897,2426.97,93.838
136669,129805,96376.6,4326.14,93.8651
118066,147278,103204,3872.96,93.8821
124454,146205,92168.6,4194.19,93.9212
130183,176036,112356,4631.9,93.9572
135946,107668,89207.8,4432.61,93.9813
101419,152347,99605.3,2352.35,93.9913
79629.3,91314.1,83577,2335.97,93.9973
106294,94111.2,84555.8,2317.77,94.0173
99068.4,87936.8,84425.1,2402.4,94.0414
114821,96793.8,83188.8,2295.93,94.0614
98733.3,140614,98314.9,2456.09,94.1585
105131,94319.5,95723.2,3782.87,94.2226
109628,89862.4,83802.6,2377.83,94.2327
142013,123911,90598.5,3645.46,94.3098
142265,139789,94991.2,4084.08,94.3419
85224.1,71340.2,82350.2,2174.9,94.3499
128793,94528.7,79485.7,2311.4,94.3589
100745,93922.8,86872.1,2335.06,94.4681
154363,151997,95578.4,4319.77,94.5001
118728,87511.9,81829.4,2254.98,94.5201
113333,87443.8,85021.7,2229.5,94.5412
87543.7,111799,96053.7,2374.19,94.5432
117014,96890,80403.5,2489.76,94.6323
169127,140922,89722.4,4440.8,94.6694
150422,135469,93776.6,4527.25,94.7245
139080,131730,94048.3,4273.36,94.7595
110952,175180,111524,4630.99,94.7686
94624.5,74784.7,80535.8,2200.38,94.8527
118011,93462.1,81318.3,2536.17,94.8577
151470,159941,97736.9,4302.48,94.9318
87562.2,86136.6,86318.3,2332.33,94.9759
140870,96030.2,80314.4,2375.1,94.9859
62654.7,73680.8,86361.7,2204.02,95.009
105625,114342,90541.6,2416.96,95.019
130466,137576,96329.7,4273.36,95.0941
148788,139167,94977.9,4769.31,95.1232
111162,87178.2,79443.1,2355.99,95.1242
164811,163444,97244.1,4503.59,95.2223
112868,166891,103681,4239.69,95.3075
110973,109371,91507.9,3110.38,95.3365
182462,121850,88098.9,4148.69,95.3966
199091,149550,88221.1,4454.45,95.4697
100245,109525,94875.9,2396.03,95.4697
81018.1,74278.4,86617.6,2342.34,95.4958
162574,144120,90585.8,4587.31,95.5308
146550,88191.6,81369.1,4129.58,95.5479
132133,158995,106474,4052.23,95.5649
80698.6,83343.6,87223.3,2306.85,95.5729
82913.1,85729.9,89619,2190.37,95.639
169774,128312,89354.6,4545.45,95.656
103384,75227.9,77158.7,2395.12,95.6621
84956.5,107090,98726.1,2336.88,95.6761
139281,124340,88016.4,2299.57,95.6831
117923,105898,88355.3,2457,95.7702
97787.6,89282.3,85791,2311.4,95.8654
109652,114117,97043.5,3030.3,95.8654
111146,98466.2,94444.1,3922.1,95.8914
114855,111430,87995.7,2350.53,95.9646
123742,142850,104932,4641,95.9786
58092.9,76535.1,85845.9,2188.55,95.9986
107114,87891.2,82330.9,2404.22,96.0136
121071,107442,96718.6,4169.62,96.1158
119469,158749,109608,4325.23,96.1649
79076.3,84133.8,91073.8,2372.37,96.1659
113109,76569.2,79892.3,2349.62,96.216
185816,138241,93853.2,4520.88,96.2621
130394,102761,85813.7,2432.43,96.4033
127468,87897,84174.8,2279.55,96.4444
84662.5,79891.6,89302.1,2349.62,96.4614
117394,108138,86306.2,2587.13,96.5125
166212,141246,91128.1,4349.8,96.5165
75487.2,62559.6,83518.1,2102.1,96.5275
182763,158085,94241.6,4524.52,96.5516
143609,112849,86744.8,3087.63,96.5726
131575,90433.5,79238.6,2415.14,96.6096
130149,109348,83645.6,2274.09,96.6357
146803,116227,87053.7,4469.01,96.6607
156130,111588,86179.4,2320.5,96.9011
74920.6,101077,99006.2,2472.47,96.9081
142318,80339,78749.3,2417.87,96.9232
172541,142839,93484.7,3847.48,97.0774
127107,88839.9,83862.1,2374.19,97.0985
